minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.45,0.67,0.4976500827603768,0.5208333333333333,0.8013403542364768,0.7914893617021277,0.796384395813511,0.6704260558831935,0.6320308408496402,0.6293235018517794,0.002234146952581797
0.46,0.67,0.4979934893537835,0.5208333333333333,0.8021082894106373,0.7914893617021277,0.7967634459781057,0.6730856303512787,0.6320308408496402,0.6298554167453966,0.002228926983066419
0.47,0.67,0.49412444173473585,0.5166666666666666,0.8027831094049904,0.791016548463357,0.7968563943796142,0.6721991055285835,0.6302577912042502,0.6284369770290844,0.00222631699830873
0.48,0.67,0.496086021821316,0.5166666666666666,0.8039404132628544,0.791016548463357,0.7974261201143946,0.6735288927626262,0.6302577912042502,0.6296781117808574,0.002218487044035663
0.49,0.67,0.49135117333646744,0.5104166666666666,0.8046198267564967,0.7905437352245863,0.7975196756498927,0.672642367939931,0.6275982167361651,0.6282596720645455,0.002215877059277974
0.5,0.67,0.49343450666980077,0.5104166666666666,0.8050072219547424,0.7905437352245863,0.7977099236641222,0.6753019424080162,0.6275982167361651,0.6300327217099355,0.002213267074520285
0.51,0.67,0.48244965818495233,0.4979166666666666,0.8056894889103182,0.7900709219858156,0.7978037717832418,0.671755843117236,0.6222790677999949,0.6259547075255383,0.0022106570897625958
0.52,0.67,0.48297049151828564,0.4979166666666666,0.8060781476121563,0.7900709219858156,0.7979942693409742,0.672642367939931,0.6222790677999949,0.626461293138507,0.002208047105004907
0.53,0.67,0.4858350748516189,0.4979166666666666,0.8068565910188314,0.7900709219858156,0.7983755375059723,0.6766317296420588,0.6222790677999949,0.6289942212033499,0.0022028271354895285
0.54,0.67,0.48488654421558836,0.49375,0.8079342041606192,0.789598108747045,0.7986609277857485,0.681064353755534,0.6205060181546048,0.6302100266744745,0.0021976071659741505
0.55,0.67,0.48692531426906427,0.49375,0.8091085271317829,0.789598108747045,0.79923426657095,0.684078538152697,0.6205060181546048,0.6320717288021341,0.0021897772117010837
0.56,0.67,0.4654843420468421,0.4708333333333333,0.8088306647258612,0.7881796690307329,0.7983716475095786,0.6783161268051793,0.6107542451049595,0.6239663589946366,0.0021976071659741505
0.57,0.67,0.4654843420468421,0.4708333333333333,0.8092233009708738,0.7881796690307329,0.798562874251497,0.6783161268051793,0.6107542451049595,0.6239663589946366,0.0021949971812164617
0.58,0.67,0.461363462925963,0.4666666666666666,0.8091306459446334,0.7877068557919622,0.7982750359367513,0.6783161268051793,0.6089811954595693,0.6223706143137855,0.0021976071659741505
0.59,0.67,0.4620579073704074,0.4666666666666666,0.8095238095238095,0.7877068557919622,0.7984663311766116,0.6809757012732643,0.6089811954595693,0.6232571391364806,0.0021949971812164617
0.6,0.67,0.4535588543401044,0.45625,0.8093385214007782,0.7867612293144208,0.7978901941980341,0.6796459140392219,0.6045485713460942,0.6206482232296924,0.0022002171507318397
0.61,0.67,0.4556151313963814,0.45625,0.8105211885046274,0.7867612293144208,0.7984644913627639,0.6814189636846121,0.6045485713460942,0.6220666629460044,0.0021923871964587725
0.62,0.67,0.45150188353313353,0.4520833333333333,0.810823988298391,0.7862884160756501,0.7983677388382141,0.6787593892165269,0.6027755217007041,0.6202936133006144,0.0021923871964587725
0.63,0.67,0.4492528305028305,0.4458333333333333,0.8115234375,0.7858156028368795,0.7984626471294739,0.6818622260959595,0.600115947232619,0.6212307966846061,0.0021897772117010837
0.64,0.67,0.4492528305028305,0.4458333333333333,0.8115234375,0.7858156028368795,0.7984626471294739,0.6818622260959595,0.600115947232619,0.6212307966846061,0.0021897772117010837
0.65,0.67,0.43883616383616386,0.4333333333333333,0.8114313629702002,0.7853427895981088,0.7981739548294089,0.6792026516278743,0.5947967982964488,0.617684697393826,0.0021923871964587725
0.66,0.67,0.43883616383616386,0.4333333333333333,0.8114313629702002,0.7853427895981088,0.7981739548294089,0.6792026516278743,0.5947967982964488,0.617684697393826,0.0021923871964587725
0.67,0.67,0.44126221001221,0.4333333333333333,0.8130200685266764,0.7853427895981088,0.798941798941799,0.6854083253867396,0.5947967982964488,0.6203442718619112,0.0021819472574280165
0.68,0.67,0.4301510989010989,0.4208333333333333,0.8128368446839784,0.7843971631205674,0.7983638113570741,0.6854083253867396,0.5894776493602786,0.6167981725711311,0.0021871672269433945
0.69,0.67,0.4252899877899877,0.4145833333333333,0.8131436978911231,0.7839243498817967,0.79826673086182,0.6827487509186545,0.5868180748921935,0.615025122925741,0.0021871672269433945
0.7,0.67,0.42171855921855916,0.4104166666666666,0.8130520117762512,0.783451536643026,0.7979773657596918,0.6827487509186545,0.5850450252468035,0.613961293138507,0.0021897772117010837
0.71,0.67,0.42171855921855916,0.4104166666666666,0.8130520117762512,0.783451536643026,0.7979773657596918,0.6827487509186545,0.5850450252468035,0.613961293138507,0.0021897772117010837
0.72,0.67,0.42171855921855916,0.4104166666666666,0.8130520117762512,0.783451536643026,0.7979773657596918,0.6827487509186545,0.5850450252468035,0.613961293138507,0.0021897772117010837
0.73,0.67,0.41477411477411474,0.4041666666666666,0.812960235640648,0.7829787234042553,0.7976878612716763,0.6774296019824843,0.5823854507787183,0.6104151938477267,0.0021923871964587725
0.74,0.67,0.40227411477411473,0.39166666666666666,0.81286836935167,0.7825059101654847,0.7973982172970369,0.672110453046314,0.5770663018425481,0.6050960449115566,0.0021949971812164617
0.75,0.67,0.38282967032967036,0.3729166666666667,0.8130841121495327,0.7815602836879433,0.7970106075216972,0.6614721551739736,0.5690875784382928,0.5962307966846062,0.0021976071659741505
0.76,0.67,0.3547466422466422,0.34374999999999994,0.8135175135668475,0.7796690307328605,0.7962337035248672,0.6561530062378034,0.5566762309205623,0.5854151938477268,0.0022028271354895285
0.77,0.67,0.3506257631257631,0.3395833333333333,0.8134254689042448,0.7791962174940898,0.7959430089350399,0.6561530062378034,0.5549031812751721,0.5838194491668757,0.0022054371202472178
0.78,0.67,0.3464133089133089,0.3354166666666666,0.8137351778656127,0.7787234042553192,0.7958444068615608,0.6526069069470233,0.5531301316297821,0.5818690945569467,0.0022054371202472178
0.79,0.67,0.347008547008547,0.3354166666666666,0.8141374196737519,0.7787234042553192,0.7960367327211213,0.6543799565924133,0.5531301316297821,0.5825783144151027,0.0022028271354895285
0.8,0.67,0.3289529914529915,0.3166666666666666,0.813953488372093,0.7777777777777778,0.7954545454545454,0.6490608076562431,0.5451514082255268,0.5754861158335424,0.002208047105004907
0.81,0.67,0.3178876678876679,0.30625,0.8137691926696384,0.7768321513002364,0.7948717948717948,0.6437416587200728,0.5407187841120517,0.5703442718619112,0.002213267074520285
0.82,0.67,0.3143162393162393,0.3020833333333333,0.8140803173029252,0.7763593380614657,0.7947725072604066,0.6437416587200728,0.5389457344666616,0.5692804420746771,0.002213267074520285
0.83,0.67,0.3143162393162393,0.3020833333333333,0.8140803173029252,0.7763593380614657,0.7947725072604066,0.6437416587200728,0.5389457344666616,0.5692804420746771,0.002213267074520285
0.84,0.67,0.3018162393162393,0.2895833333333333,0.8139880952380952,0.775886524822695,0.794480755265069,0.6384225097839027,0.5336265855304914,0.563961293138507,0.002215877059277974
0.85,0.67,0.29626068376068376,0.2833333333333333,0.814299900695134,0.7754137115839244,0.7943812061031726,0.6384225097839027,0.5309670110624063,0.5621882434931168,0.002215877059277974
0.86,0.67,0.28376068376068375,0.2708333333333333,0.8145201392342118,0.774468085106383,0.7939893359185652,0.6331033608477324,0.525647862126236,0.5568690945569466,0.002218487044035663
0.87,0.67,0.2649114774114774,0.2520833333333333,0.8147410358565738,0.7735224586288416,0.7935968954644677,0.6242381126207821,0.5176691387219807,0.5487130661881523,0.002221097028793352
0.88,0.67,0.26525488400488395,0.2520833333333333,0.815146985550573,0.7735224586288416,0.7937894226103833,0.6268976870888673,0.5176691387219807,0.5492449810817693,0.002218487044035663
0.89,0.67,0.23668345543345543,0.22291666666666665,0.8152770843734398,0.7721040189125296,0.7931034482758621,0.6162593892165268,0.5052577912042503,0.5375428534221949,0.002223707013551041
0.9,0.67,0.23187576312576313,0.21875,0.815592203898051,0.7716312056737589,0.793002915451895,0.6109402402803567,0.5034847415588601,0.5348832789541098,0.002223707013551041
0.91,0.67,0.22493131868131871,0.2125,0.8155,0.7711583924349882,0.7927095990279466,0.6056210913441864,0.5008251670907751,0.5313371796633297,0.00222631699830873
0.92,0.67,0.21798687423687424,0.20625,0.815407703851926,0.7706855791962175,0.7924161400097229,0.6003019424080162,0.4981655926226899,0.5277910803725494,0.002228926983066419
0.93,0.67,0.21798687423687424,0.20625,0.8158158158158159,0.7706855791962175,0.7926088013615366,0.6003019424080162,0.4981655926226899,0.5277910803725494,0.00222631699830873
0.94,0.67,0.2151098901098901,0.2020833333333333,0.8165413533834587,0.7702127659574468,0.7927007299270074,0.6029615168761013,0.49639254297729984,0.5276137754080105,0.002223707013551041
0.95,0.67,0.19229242979242978,0.18124999999999997,0.8161727774987444,0.7683215130023641,0.7915245981490502,0.5870040700675907,0.4875272947503495,0.516266257677514,0.002234146952581797
