Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1082,205,205,59,0.7638888888888888,0.9322033898305084,0.8396946564885496,55,17,4,0.4699999988079071,Head,minority_f2
T1083,178,178,51,0.7090909090909091,0.7647058823529411,0.7358490566037735,39,16,12,0.4699999988079071,Head,minority_f2
T1087,66,66,19,0.6470588235294118,0.5789473684210527,0.6111111111111112,11,6,8,0.4699999988079071,Medium,minority_f2
T1090,87,87,25,0.76,0.76,0.76,19,6,6,0.4699999988079071,Medium,minority_f2
T1091,17,48,5,0.42857142857142855,0.6,0.5,3,4,2,0.27000001072883606,Tail,minority_f2
T1092,4,48,1,0.0,0.0,0.0,0,0,1,0.27000001072883606,Tail,minority_f2
T1095,38,48,11,0.625,0.45454545454545453,0.5263157894736842,5,3,6,0.4699999988079071,Medium,minority_f2
T1098,33,48,10,0.6,0.3,0.4,3,2,7,0.4699999988079071,Medium,minority_f2
T1102,71,71,20,0.6363636363636364,0.7,0.6666666666666666,14,8,6,0.4699999988079071,Medium,minority_f2
T1104,12,48,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.27000001072883606,Tail,minority_f2
T1105,236,236,67,0.8307692307692308,0.8059701492537313,0.8181818181818182,54,11,13,0.4699999988079071,Head,minority_f2
T1106,81,81,23,0.68,0.7391304347826086,0.7083333333333334,17,8,6,0.4699999988079071,Medium,minority_f2
T1110,49,49,14,0.8,0.8571428571428571,0.8275862068965517,12,3,2,0.4699999988079071,Medium,minority_f2
T1111,9,48,3,0.0,0.0,0.0,0,2,3,0.27000001072883606,Tail,minority_f2
T1112,80,80,23,0.8095238095238095,0.7391304347826086,0.7727272727272727,17,4,6,0.4699999988079071,Medium,minority_f2
T1113,80,80,23,0.8461538461538461,0.9565217391304348,0.8979591836734694,22,4,1,0.4699999988079071,Medium,minority_f2
T1114,36,48,10,0.5,0.6,0.5454545454545454,6,6,4,0.4699999988079071,Medium,minority_f2
T1115,22,48,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.4699999988079071,Medium,minority_f2
T1119,33,48,10,0.2222222222222222,0.2,0.21052631578947367,2,7,8,0.4699999988079071,Medium,minority_f2
T1120,31,48,9,0.7142857142857143,0.5555555555555556,0.625,5,2,4,0.4699999988079071,Medium,minority_f2
T1123,19,48,5,1.0,1.0,1.0,5,0,0,0.27000001072883606,Tail,minority_f2
T1124,45,48,13,0.8461538461538461,0.8461538461538461,0.8461538461538461,11,2,2,0.4699999988079071,Medium,minority_f2
T1125,19,48,5,0.5555555555555556,1.0,0.7142857142857143,5,4,0,0.27000001072883606,Tail,minority_f2
T1127,9,48,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.27000001072883606,Tail,minority_f2
T1129,15,48,4,0.3,0.75,0.42857142857142855,3,7,1,0.27000001072883606,Tail,minority_f2
T1132,66,66,19,0.75,0.7894736842105263,0.7692307692307693,15,5,4,0.4699999988079071,Medium,minority_f2
T1133,26,48,8,1.0,0.75,0.8571428571428571,6,0,2,0.4699999988079071,Medium,minority_f2
T1134,52,52,15,0.9230769230769231,0.8,0.8571428571428571,12,1,3,0.4699999988079071,Medium,minority_f2
T1135,31,48,9,0.7272727272727273,0.8888888888888888,0.8,8,3,1,0.4699999988079071,Medium,minority_f2
T1136,27,48,8,0.5,0.75,0.6,6,6,2,0.4699999988079071,Medium,minority_f2
T1137,38,48,11,0.6,0.8181818181818182,0.6923076923076923,9,6,2,0.4699999988079071,Medium,minority_f2
T1140,136,136,39,0.9230769230769231,0.9230769230769231,0.9230769230769231,36,3,3,0.4699999988079071,Head,minority_f2
T1176,11,48,3,0.4,0.6666666666666666,0.5,2,3,1,0.27000001072883606,Tail,minority_f2
T1185,15,48,4,0.4,0.5,0.4444444444444444,2,3,2,0.27000001072883606,Tail,minority_f2
T1187,12,48,4,0.0,0.0,0.0,0,4,4,0.27000001072883606,Tail,minority_f2
T1189,37,48,10,0.6666666666666666,0.4,0.5,4,2,6,0.4699999988079071,Medium,minority_f2
T1190,19,48,6,0.5,0.16666666666666666,0.25,1,1,5,0.27000001072883606,Tail,minority_f2
T1195,19,48,6,0.6,0.5,0.5454545454545454,3,2,3,0.27000001072883606,Tail,minority_f2
T1197,15,48,4,0.75,0.75,0.75,3,1,1,0.27000001072883606,Tail,minority_f2
T1199,8,48,2,0.0,0.0,0.0,0,1,2,0.27000001072883606,Tail,minority_f2
T1200,3,48,1,1.0,1.0,1.0,1,0,0,0.27000001072883606,Tail,minority_f2
T1201,7,48,2,0.6666666666666666,1.0,0.8,2,1,0,0.27000001072883606,Tail,minority_f2
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.27000001072883606,Tail,minority_f2
T1203,44,48,12,0.625,0.8333333333333334,0.7142857142857143,10,6,2,0.4699999988079071,Medium,minority_f2
T1204,131,131,37,0.9393939393939394,0.8378378378378378,0.8857142857142857,31,2,6,0.4699999988079071,Head,minority_f2
T1205,20,48,6,1.0,0.3333333333333333,0.5,2,0,4,0.4699999988079071,Medium,minority_f2
T1207,5,48,2,0.3333333333333333,0.5,0.4,1,2,1,0.27000001072883606,Tail,minority_f2
T1210,16,48,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.27000001072883606,Tail,minority_f2
T1211,4,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.27000001072883606,Tail,minority_f2
T1212,3,48,1,0.0,0.0,0.0,0,0,1,0.27000001072883606,Tail,minority_f2
T1213,17,48,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.27000001072883606,Tail,minority_f2
T1216,10,48,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.27000001072883606,Tail,minority_f2
T1217,8,48,2,0.5,1.0,0.6666666666666666,2,2,0,0.27000001072883606,Tail,minority_f2
T1218,166,166,47,0.7454545454545455,0.8723404255319149,0.803921568627451,41,14,6,0.4699999988079071,Head,minority_f2
T1219,17,48,5,0.42857142857142855,0.6,0.5,3,4,2,0.27000001072883606,Tail,minority_f2
T1220,10,48,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.27000001072883606,Tail,minority_f2
T1221,13,48,4,0.6,0.75,0.6666666666666666,3,2,1,0.27000001072883606,Tail,minority_f2
T1222,25,48,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,0.4699999988079071,Medium,minority_f2
T1480,24,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.4699999988079071,Medium,minority_f2
T1482,10,48,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.27000001072883606,Tail,minority_f2
T1484,21,48,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.4699999988079071,Medium,minority_f2
T1485,17,48,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.27000001072883606,Tail,minority_f2
T1486,37,48,11,0.875,0.6363636363636364,0.7368421052631579,7,1,4,0.4699999988079071,Medium,minority_f2
T1489,22,48,6,0.6666666666666666,1.0,0.8,6,3,0,0.4699999988079071,Medium,minority_f2
T1490,19,48,6,0.75,1.0,0.8571428571428571,6,2,0,0.27000001072883606,Tail,minority_f2
T1491,9,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.27000001072883606,Tail,minority_f2
T1495,3,48,1,0.0,0.0,0.0,0,2,1,0.27000001072883606,Tail,minority_f2
T1496,12,48,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.27000001072883606,Tail,minority_f2
T1497,84,84,24,0.65,0.5416666666666666,0.5909090909090909,13,7,11,0.4699999988079071,Medium,minority_f2
T1498,23,48,6,0.4,0.3333333333333333,0.36363636363636365,2,3,4,0.4699999988079071,Medium,minority_f2
T1499,34,48,10,0.75,0.3,0.42857142857142855,3,1,7,0.4699999988079071,Medium,minority_f2
T1505,48,48,14,0.8,0.5714285714285714,0.6666666666666666,8,2,6,0.4699999988079071,Medium,minority_f2
T1518,86,86,24,0.5806451612903226,0.75,0.6545454545454545,18,13,6,0.4699999988079071,Medium,minority_f2
T1525,4,48,1,0.0,0.0,0.0,0,0,1,0.27000001072883606,Tail,minority_f2
T1526,4,48,1,0.0,0.0,0.0,0,1,1,0.27000001072883606,Tail,minority_f2
T1528,9,48,2,0.0,0.0,0.0,0,4,2,0.27000001072883606,Tail,minority_f2
T1529,11,48,3,0.42857142857142855,1.0,0.6,3,4,0,0.27000001072883606,Tail,minority_f2
T1530,6,48,2,0.0,0.0,0.0,0,0,2,0.27000001072883606,Tail,minority_f2
T1531,3,48,1,1.0,1.0,1.0,1,0,0,0.27000001072883606,Tail,minority_f2
T1534,7,48,2,0.0,0.0,0.0,0,2,2,0.27000001072883606,Tail,minority_f2
T1535,5,48,2,0.5,0.5,0.5,1,1,1,0.27000001072883606,Tail,minority_f2
T1537,3,48,1,1.0,1.0,1.0,1,0,0,0.27000001072883606,Tail,minority_f2
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.27000001072883606,Tail,minority_f2
T1539,12,48,4,0.5,1.0,0.6666666666666666,4,4,0,0.27000001072883606,Tail,minority_f2
T1542,29,48,8,0.6363636363636364,0.875,0.7368421052631579,7,4,1,0.4699999988079071,Medium,minority_f2
T1543,123,123,35,0.84375,0.7714285714285715,0.8059701492537313,27,5,8,0.4699999988079071,Head,minority_f2
T1546,122,122,35,0.6129032258064516,0.5428571428571428,0.5757575757575758,19,12,16,0.4699999988079071,Head,minority_f2
T1547,257,257,73,0.7721518987341772,0.8356164383561644,0.8026315789473685,61,18,12,0.4699999988079071,Head,minority_f2
T1548,61,61,17,0.8666666666666667,0.7647058823529411,0.8125,13,2,4,0.4699999988079071,Medium,minority_f2
T1550,44,48,13,0.625,0.38461538461538464,0.47619047619047616,5,3,8,0.4699999988079071,Medium,minority_f2
T1552,58,58,17,0.5625,0.5294117647058824,0.5454545454545454,9,7,8,0.4699999988079071,Medium,minority_f2
T1553,98,98,28,0.7619047619047619,0.5714285714285714,0.6530612244897959,16,5,12,0.4699999988079071,Medium,minority_f2
T1554,11,48,3,0.2,0.3333333333333333,0.25,1,4,2,0.27000001072883606,Tail,minority_f2
T1555,99,99,28,0.8,0.7142857142857143,0.7547169811320755,20,5,8,0.4699999988079071,Medium,minority_f2
T1556,30,48,8,0.5,0.375,0.42857142857142855,3,3,5,0.4699999988079071,Medium,minority_f2
T1557,24,48,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.4699999988079071,Medium,minority_f2
T1558,37,48,11,0.5555555555555556,0.45454545454545453,0.5,5,4,6,0.4699999988079071,Medium,minority_f2
T1559,33,48,10,0.8888888888888888,0.8,0.8421052631578947,8,1,2,0.4699999988079071,Medium,minority_f2
T1560,98,98,28,0.7777777777777778,0.75,0.7636363636363637,21,6,7,0.4699999988079071,Medium,minority_f2
T1561,22,48,6,0.6,0.5,0.5454545454545454,3,2,3,0.4699999988079071,Medium,minority_f2
T1562,122,122,35,0.7027027027027027,0.7428571428571429,0.7222222222222222,26,11,9,0.4699999988079071,Head,minority_f2
T1563,16,48,5,0.5,0.4,0.4444444444444444,2,2,3,0.27000001072883606,Tail,minority_f2
T1564,119,119,34,0.7142857142857143,0.5882352941176471,0.6451612903225806,20,8,14,0.4699999988079071,Head,minority_f2
T1565,16,48,5,0.5,0.6,0.5454545454545454,3,3,2,0.27000001072883606,Tail,minority_f2
T1566,135,135,39,0.7111111111111111,0.8205128205128205,0.7619047619047619,32,13,7,0.4699999988079071,Head,minority_f2
T1567,19,48,6,0.25,0.6666666666666666,0.36363636363636365,4,12,2,0.27000001072883606,Tail,minority_f2
T1568,38,48,11,0.7272727272727273,0.7272727272727273,0.7272727272727273,8,3,3,0.4699999988079071,Medium,minority_f2
T1569,42,48,12,0.7142857142857143,0.4166666666666667,0.5263157894736842,5,2,7,0.4699999988079071,Medium,minority_f2
T1570,14,48,4,0.14285714285714285,0.25,0.18181818181818182,1,6,3,0.27000001072883606,Tail,minority_f2
T1571,23,48,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.4699999988079071,Medium,minority_f2
T1572,14,48,4,0.14285714285714285,0.25,0.18181818181818182,1,6,3,0.27000001072883606,Tail,minority_f2
T1573,135,135,38,0.7317073170731707,0.7894736842105263,0.759493670886076,30,11,8,0.4699999988079071,Head,minority_f2
T1574,129,129,37,0.8387096774193549,0.7027027027027027,0.7647058823529411,26,5,11,0.4699999988079071,Head,minority_f2
T1578,13,48,4,0.4,0.5,0.4444444444444444,2,3,2,0.27000001072883606,Tail,minority_f2
T1580,7,48,2,0.0,0.0,0.0,0,0,2,0.27000001072883606,Tail,minority_f2
T1583,52,52,15,0.8,0.5333333333333333,0.64,8,2,7,0.4699999988079071,Medium,minority_f2
T1584,31,48,9,0.5714285714285714,0.4444444444444444,0.5,4,3,5,0.4699999988079071,Medium,minority_f2
T1585,25,48,7,0.6,0.42857142857142855,0.5,3,2,4,0.4699999988079071,Medium,minority_f2
T1586,19,48,6,0.6666666666666666,1.0,0.8,6,3,0,0.27000001072883606,Tail,minority_f2
T1587,33,48,10,0.46153846153846156,0.6,0.5217391304347826,6,7,4,0.4699999988079071,Medium,minority_f2
T1588,74,74,21,0.9166666666666666,0.5238095238095238,0.6666666666666666,11,1,10,0.4699999988079071,Medium,minority_f2
T1589,23,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.4699999988079071,Medium,minority_f2
T1590,24,48,7,1.0,0.8571428571428571,0.9230769230769231,6,0,1,0.4699999988079071,Medium,minority_f2
T1591,17,48,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.27000001072883606,Tail,minority_f2
T1592,17,48,5,0.625,1.0,0.7692307692307693,5,3,0,0.27000001072883606,Tail,minority_f2
T1593,11,48,3,0.2,0.6666666666666666,0.3076923076923077,2,8,1,0.27000001072883606,Tail,minority_f2
T1594,4,48,1,0.0,0.0,0.0,0,2,1,0.27000001072883606,Tail,minority_f2
T1595,13,48,4,0.5714285714285714,1.0,0.7272727272727273,4,3,0,0.27000001072883606,Tail,minority_f2
T1596,24,48,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.4699999988079071,Medium,minority_f2
T1597,10,48,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,0.27000001072883606,Tail,minority_f2
T1598,23,48,7,0.4,0.2857142857142857,0.3333333333333333,2,3,5,0.4699999988079071,Medium,minority_f2
T1599,13,48,4,0.375,0.75,0.5,3,5,1,0.27000001072883606,Tail,minority_f2
T1600,11,48,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.27000001072883606,Tail,minority_f2
T1601,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.4699999988079071,Medium,minority_f2
T1602,12,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.27000001072883606,Tail,minority_f2
T1606,18,48,5,0.3076923076923077,0.8,0.4444444444444444,4,9,1,0.27000001072883606,Tail,minority_f2
T1608,41,48,12,0.75,0.5,0.6,6,2,6,0.4699999988079071,Medium,minority_f2
T1609,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.27000001072883606,Tail,minority_f2
T1610,6,48,2,0.6666666666666666,1.0,0.8,2,1,0,0.27000001072883606,Tail,minority_f2
T1611,8,48,2,0.5,0.5,0.5,1,1,1,0.27000001072883606,Tail,minority_f2
T1612,3,48,1,1.0,1.0,1.0,1,0,0,0.27000001072883606,Tail,minority_f2
T1613,5,48,1,0.0,0.0,0.0,0,1,1,0.27000001072883606,Tail,minority_f2
T1614,24,48,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.4699999988079071,Medium,minority_f2
T1615,5,48,1,1.0,1.0,1.0,1,0,0,0.27000001072883606,Tail,minority_f2
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.27000001072883606,Tail,minority_f2
T1620,7,48,2,0.2,0.5,0.2857142857142857,1,4,1,0.27000001072883606,Tail,minority_f2
