minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.49,0.47,0.3792035482779427,0.3725490196078431,0.7567353407290016,0.7374517374517374,0.7469691044192412,0.6065938876875447,0.5481164314333493,0.5577076440989392,0.0026575207426271256
0.5,0.47,0.3726676005655244,0.36666666666666664,0.7565424266455194,0.7366795366795367,0.7464788732394366,0.6012747387513745,0.5454568569652642,0.554161544808159,0.002661628193543087
0.51,0.47,0.34926232936613555,0.3411764705882353,0.7557677008750995,0.7335907335907336,0.7445141065830722,0.5937392777584667,0.5339320342702288,0.5448150402488886,0.0026780579972069335
0.52,0.47,0.3427263816537172,0.3352941176470588,0.7555732484076433,0.7328185328185328,0.7440219521756174,0.5884201288222964,0.5312724598021437,0.5412689409581085,0.002682165448122895
0.53,0.47,0.3427263816537172,0.3352941176470588,0.7555732484076433,0.7328185328185328,0.7440219521756174,0.5884201288222964,0.5312724598021437,0.5412689409581085,0.002682165448122895
0.54,0.47,0.33684402871254077,0.32941176470588235,0.7571884984025559,0.7320463320463321,0.7444051825677267,0.5857605543542114,0.5286128853340586,0.5386093664900233,0.0026739505462909717
0.55,0.47,0.3371241407573587,0.32941176470588235,0.7577937649880095,0.7320463320463321,0.7446975648075412,0.5866470791769064,0.5286128853340586,0.5389639764191013,0.0026698430953750103
0.56,0.47,0.3376843648469946,0.32941176470588235,0.7584,0.7320463320463321,0.7449901768172889,0.5884201288222966,0.5286128853340586,0.5396731962772574,0.002665735644459049
0.57,0.47,0.33833795961823643,0.32941176470588235,0.7590072057646117,0.7320463320463321,0.7452830188679245,0.5910797032903816,0.5286128853340586,0.5405597210999524,0.002661628193543087
0.58,0.47,0.33833795961823643,0.32941176470588235,0.7590072057646117,0.7320463320463321,0.7452830188679245,0.5910797032903816,0.5286128853340586,0.5405597210999524,0.002661628193543087
0.59,0.47,0.3346965030356034,0.3254901960784313,0.7588141025641025,0.7312741312741313,0.744789618560755,0.5901931784676866,0.5268398356886684,0.5391412813836404,0.002665735644459049
0.6,0.47,0.33002796895530456,0.3196078431372549,0.7598393574297189,0.7305019305019305,0.7448818897637796,0.5919662281130766,0.5241802612205834,0.5380774515964063,0.002661628193543087
0.61,0.47,0.31890967548406995,0.3078431372549019,0.7606768734891217,0.728957528957529,0.7444794952681388,0.5919662281130766,0.5188611122844131,0.5338221324474701,0.002661628193543087
0.62,0.47,0.3150312010173602,0.30392156862745096,0.760483870967742,0.7281853281853282,0.7439842209072979,0.5919662281130766,0.517088062639023,0.532226387766619,0.002665735644459049
0.63,0.47,0.31115272655065046,0.3,0.7602905569007264,0.7274131274131274,0.7434885556432518,0.5919662281130766,0.5153150129936329,0.530630643085768,0.0026698430953750103
0.64,0.47,0.3046167788382321,0.29411764705882354,0.7600969305331179,0.7266409266409266,0.742992499013028,0.5866470791769064,0.5126554385255478,0.5270845437949878,0.0026739505462909717
0.65,0.47,0.2998782167467288,0.28823529411764703,0.7605177993527508,0.7258687258687259,0.7427894112998815,0.5875336039996015,0.5099958640574628,0.5258180797625663,0.0026739505462909717
0.66,0.47,0.3004384408363647,0.28823529411764703,0.7617504051863857,0.7258687258687259,0.7433768287860815,0.5893066536449916,0.5099958640574628,0.5265272996207224,0.002665735644459049
0.67,0.47,0.2945560878951882,0.2823529411764706,0.7615571776155717,0.7250965250965251,0.742879746835443,0.5866470791769064,0.5073362895893776,0.5238677251526372,0.0026698430953750103
0.68,0.47,0.2945560878951882,0.2823529411764706,0.7615571776155717,0.7250965250965251,0.742879746835443,0.5866470791769064,0.5073362895893776,0.5238677251526372,0.0026698430953750103
0.69,0.47,0.28802014018276995,0.27647058823529413,0.7613636363636364,0.7243243243243244,0.7423822714681441,0.5813279302407363,0.5046767151212925,0.5203216258618572,0.0026739505462909717
0.7,0.47,0.2697194865879987,0.25882352941176473,0.7609756097560976,0.7227799227799228,0.7413861386138614,0.5706896323683958,0.4966979917170373,0.5114563776349068,0.002682165448122895
0.71,0.47,0.2697194865879987,0.25882352941176473,0.7609756097560976,0.7227799227799228,0.7413861386138614,0.5706896323683958,0.4966979917170373,0.5114563776349068,0.002682165448122895
0.72,0.47,0.25931224676899417,0.24901960784313723,0.7612061939690301,0.7212355212355213,0.7406819984139572,0.5627109089641404,0.4922653676035621,0.5061372286987366,0.0026862728990388563
0.73,0.47,0.24754754088664124,0.23725490196078428,0.7610114192495921,0.7204633204633205,0.7401824672748909,0.5573917600279703,0.48694621866739185,0.5008180797625664,0.002690380349954818
0.74,0.47,0.24754754088664124,0.23725490196078428,0.7616326530612245,0.7204633204633205,0.7404761904761905,0.5573917600279703,0.48694621866739185,0.5008180797625664,0.0026862728990388563
0.75,0.47,0.24754754088664124,0.23725490196078428,0.7616326530612245,0.7204633204633205,0.7404761904761905,0.5573917600279703,0.48694621866739185,0.5008180797625664,0.0026862728990388563
0.76,0.47,0.22924688729186998,0.21960784313725487,0.7612428454619787,0.7189189189189189,0.7394757744241461,0.5467534621556298,0.47896749526313653,0.4919528315356161,0.0026944878008707796
0.77,0.47,0.2057174755271641,0.196078431372549,0.7608517608517609,0.7173745173745174,0.7384737678855325,0.5361151642832894,0.4683291973907961,0.48131453366327565,0.002702702702702703
0.78,0.47,0.19603026731054415,0.18627450980392155,0.7610837438423645,0.7158301158301158,0.7377636291285317,0.5307960153471193,0.463896573277321,0.47685658026915195,0.0027068101536186643
0.79,0.47,0.19603026731054415,0.18627450980392155,0.7610837438423645,0.7158301158301158,0.7377636291285317,0.5307960153471193,0.463896573277321,0.47685658026915195,0.0027068101536186643
0.8,0.47,0.19635347351610327,0.18627450980392155,0.761709120788825,0.7158301158301158,0.7380573248407644,0.5334555898152044,0.463896573277321,0.477388495162769,0.002702702702702703
0.81,0.47,0.17469147538351693,0.16470588235294117,0.7611202635914333,0.7135135135135136,0.7365484256675967,0.522817291942864,0.4541448002276756,0.46745941714858463,0.0027150250554505875
0.82,0.47,0.17469147538351693,0.16470588235294117,0.7611202635914333,0.7135135135135136,0.7365484256675967,0.522817291942864,0.4541448002276756,0.46745941714858463,0.0027150250554505875
0.83,0.47,0.1701115061409179,0.1588235294117647,0.7615511551155115,0.7127413127413127,0.7363382528919027,0.5236151642832895,0.4514852257595905,0.46625627631778416,0.0027150250554505875
0.84,0.47,0.16222527472527473,0.15098039215686274,0.7611570247933884,0.7111969111969112,0.7353293413173653,0.5182960153471192,0.44793912646881034,0.4625328720624651,0.0027232399572825103
0.85,0.47,0.14915337930043812,0.13921568627450978,0.7607615894039735,0.7096525096525097,0.7343188174190971,0.5076577174747788,0.4426199775326401,0.4554406734809048,0.0027314548591144336
0.86,0.47,0.14915337930043812,0.13921568627450978,0.7607615894039735,0.7096525096525097,0.7343188174190971,0.5076577174747788,0.4426199775326401,0.4554406734809048,0.0027314548591144336
0.87,0.47,0.13590192487251312,0.12745098039215685,0.7601659751037344,0.7073359073359073,0.7328,0.49435984513435327,0.43730082859646996,0.44799386497026644,0.0027437772118623182
0.88,0.47,0.1327587445234504,0.12352941176470586,0.7605985037406484,0.7065637065637066,0.732586068855084,0.4956896323683958,0.43552777895107986,0.4471579987088683,0.0027437772118623182
0.89,0.47,0.11445809092867917,0.10588235294117647,0.76,0.7042471042471042,0.731062124248497,0.4850513344960554,0.42754905554682454,0.43829275048191796,0.002756099564610203
0.9,0.47,0.09816849816849815,0.09019607843137255,0.7602339181286549,0.7027027027027027,0.7303370786516854,0.474413036623715,0.4204568569652642,0.43031402707766264,0.0027602070155261643
0.91,0.47,0.09816849816849815,0.09019607843137255,0.7602339181286549,0.7027027027027027,0.7303370786516854,0.474413036623715,0.4204568569652642,0.43031402707766264,0.0027602070155261643
0.92,0.47,0.09816849816849815,0.09019607843137255,0.7602339181286549,0.7027027027027027,0.7303370786516854,0.474413036623715,0.4204568569652642,0.43031402707766264,0.0027602070155261643
0.93,0.47,0.08509660274366157,0.0784313725490196,0.7604690117252931,0.7011583011583011,0.7296102852551225,0.46377473875137454,0.415137708029094,0.42322182849610235,0.002764314466442126
0.94,0.47,0.08173525820584644,0.07450980392156861,0.760268231349539,0.7003861003861004,0.7290996784565916,0.46377473875137454,0.41336465838370395,0.4221579987088684,0.0027684219173580876
0.95,0.47,0.07132083602671838,0.06470588235294117,0.7598656591099916,0.6988416988416989,0.7280772325020113,0.4584555898152043,0.4089320342702288,0.4170161547372371,0.002776636819190011
