minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.6,0.6,0.38543245009507987,0.38431372549019605,0.7855440826052422,0.7637065637065638,0.7744714173844949,0.6212785428941726,0.5850481088331497,0.5866466697152951,0.002365891727593855
0.61,0.6,0.3802036919251452,0.3784313725490196,0.7853736089030207,0.7629343629343629,0.7739913826870348,0.6212785428941726,0.5823885343650647,0.5848736200699051,0.002369999178509817
0.62,0.6,0.3802036919251452,0.3784313725490196,0.7853736089030207,0.7629343629343629,0.7739913826870348,0.6212785428941726,0.5823885343650647,0.5848736200699051,0.002369999178509817
0.63,0.6,0.380857286696387,0.3784313725490196,0.7859984089101034,0.7629343629343629,0.774294670846395,0.6239381173622577,0.5823885343650647,0.5857601448926001,0.002365891727593855
0.64,0.6,0.38309818305493043,0.3784313725490196,0.7878787878787878,0.7629343629343629,0.7752059631227932,0.6274842166530378,0.5823885343650647,0.5878878044670682,0.0023535693748459705
0.65,0.6,0.38309818305493043,0.3784313725490196,0.7878787878787878,0.7629343629343629,0.7752059631227932,0.6274842166530378,0.5823885343650647,0.5878878044670682,0.0023535693748459705
0.66,0.6,0.37851821381233136,0.3725490196078431,0.7883386581469649,0.7621621621621621,0.7750294464075382,0.6282820889934634,0.5797289598969796,0.5866846636362678,0.0023535693748459705
0.67,0.6,0.36675350792997846,0.3607843137254902,0.7881694644284573,0.7613899613899614,0.7745483110761979,0.6229629400572931,0.5744098109608093,0.5813655147000976,0.0023576768257619323
0.68,0.6,0.36527508439273143,0.3568627450980392,0.790529695024077,0.7606177606177607,0.7752853207398662,0.6282820889934635,0.5726367613154193,0.5824040152066832,0.0023453544730140477
0.69,0.6,0.3207609288059115,0.31176470588235294,0.7898140662894099,0.7544401544401544,0.7717219589257504,0.6057643584970095,0.5522466903934335,0.5622799017315059,0.0023741066294257784
0.7,0.6,0.3207609288059115,0.31176470588235294,0.7898140662894099,0.7544401544401544,0.7717219589257504,0.6057643584970095,0.5522466903934335,0.5622799017315059,0.0023741066294257784
0.71,0.6,0.3207609288059115,0.31176470588235294,0.790453074433657,0.7544401544401544,0.772026866851047,0.6057643584970095,0.5522466903934335,0.5622799017315059,0.002369999178509817
0.72,0.6,0.306291747468218,0.29607843137254897,0.7907542579075426,0.752895752895753,0.7713607594936709,0.6025728691353074,0.5451544918118731,0.5565428196646366,0.0023741066294257784
0.73,0.6,0.29975579975579975,0.2901960784313725,0.7905844155844156,0.7521235521235521,0.7708745548080728,0.5972537201991371,0.5424949173437881,0.5529967203738564,0.00237821408034174
0.74,0.6,0.29975579975579975,0.2901960784313725,0.7905844155844156,0.7521235521235521,0.7708745548080728,0.5972537201991371,0.5424949173437881,0.5529967203738564,0.00237821408034174
0.75,0.6,0.29975579975579975,0.2901960784313725,0.7912266450040617,0.7521235521235521,0.7711797307996833,0.5972537201991371,0.5424949173437881,0.5529967203738564,0.0023741066294257784
0.76,0.6,0.29975579975579975,0.2901960784313725,0.7912266450040617,0.7521235521235521,0.7711797307996833,0.5972537201991371,0.5424949173437881,0.5529967203738564,0.0023741066294257784
0.77,0.6,0.2952309128779717,0.28627450980392155,0.7910569105691057,0.7513513513513513,0.7706930693069307,0.591934571262967,0.5407218676983979,0.5503371459057713,0.00237821408034174
0.78,0.6,0.2886949651655534,0.2803921568627451,0.790886899918633,0.7505791505791506,0.7702060221870047,0.5866154223267968,0.5380622932303128,0.5467910466149912,0.0023823215312577016
0.79,0.6,0.2821590174531351,0.2745098039215686,0.7907166123778502,0.7498069498069498,0.7697185889813714,0.5812962733906265,0.5354027187622278,0.543244947324211,0.002386428982173663
