minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.84,0.64,0.2893254285122797,0.2803921568627451,0.8024793388429752,0.7498069498069498,0.7752495009980039,0.6058725728697029,0.5373962501750496,0.5498344360787978,0.002312494865686355
0.85,0.64,0.2840966703423451,0.2745098039215686,0.8023159636062862,0.749034749034749,0.7747603833865815,0.6058725728697029,0.5347366757069645,0.5480613864334077,0.0023166023166023165
0.86,0.64,0.26914568995018817,0.25882352941176473,0.8019884009942005,0.7474903474903475,0.7737809752198241,0.6001101615221851,0.5276444771254042,0.5417290662713002,0.0023248172184342397
0.87,0.64,0.2589682856551369,0.24901960784313723,0.8023255813953488,0.745945945945946,0.773109243697479,0.5939044877633199,0.523211853011929,0.536764527264208,0.002328924669350201
0.88,0.64,0.23451234943449475,0.22549019607843135,0.8016666666666666,0.7428571428571429,0.7711422845691382,0.5770605161321142,0.5125735551395886,0.5247077896755556,0.0023453544730140477
0.89,0.64,0.2236703655821303,0.2137254901960784,0.8028404344193818,0.7420849420849421,0.7712680577849117,0.5731598069122561,0.5072544062034183,0.5202751655620804,0.002341247022098086
0.9,0.64,0.22399357178768944,0.2137254901960784,0.8035117056856187,0.7420849420849421,0.7715776796467282,0.5758193813803412,0.5072544062034183,0.5208070804556973,0.0023371395711821244
0.91,0.64,0.1970597213244272,0.18823529411764706,0.8033613445378152,0.7382239382239382,0.7694164989939638,0.5563158352810503,0.4957295835083829,0.5071545981861939,0.0023535693748459705
0.92,0.64,0.17721486030309558,0.16862745098039217,0.8033755274261604,0.7351351351351352,0.7677419354838709,0.548337111876795,0.4868643352814325,0.4981120449947046,0.002365891727593855
0.93,0.64,0.13608866623572505,0.12941176470588237,0.8025423728813559,0.7312741312741313,0.7652525252525253,0.521741367195944,0.46913383882753185,0.4777219740727187,0.002386428982173663
0.94,0.64,0.11577695180636358,0.10980392156862744,0.8018707482993197,0.7281853281853282,0.7632537434237151,0.5111030693236035,0.46026859060058145,0.46797020102307335,0.002402858785837509
0.95,0.64,0.09499389499389499,0.08823529411764706,0.8034188034188035,0.7258687258687259,0.7626774847870182,0.5017945586853056,0.4505168175509361,0.45897830639288084,0.002402858785837509
