Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1538,3,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1539,12,78,4,1.0,0.5,0.6666666666666666,2,0,2,0.62,Tail,global
T1542,29,78,8,0.5,0.25,0.3333333333333333,2,2,6,0.62,Medium,global
T1543,181,182,52,0.8269230769230769,0.8269230769230769,0.8269230769230769,43,9,9,0.62,Head,global
T1546,122,122,35,0.8666666666666667,0.37142857142857144,0.52,13,2,22,0.62,Head,global
T1547,338,338,96,0.8111111111111111,0.7604166666666666,0.7849462365591398,73,17,23,0.62,Head,global
T1548,92,92,26,1.0,0.6153846153846154,0.7619047619047619,16,0,10,0.62,Medium,global
T1550,44,78,13,1.0,0.38461538461538464,0.5555555555555556,5,0,8,0.62,Medium,global
T1552,86,86,25,0.7692307692307693,0.4,0.5263157894736842,10,3,15,0.62,Medium,global
T1553,98,98,28,0.65,0.4642857142857143,0.5416666666666666,13,7,15,0.62,Medium,global
T1554,11,78,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.62,Tail,global
T1555,99,99,28,0.6333333333333333,0.6785714285714286,0.6551724137931034,19,11,9,0.62,Medium,global
T1556,30,78,8,0.5,0.125,0.2,1,1,7,0.62,Medium,global
T1557,31,78,9,1.0,0.4444444444444444,0.6153846153846154,4,0,5,0.62,Medium,global
T1558,37,78,11,0.7272727272727273,0.7272727272727273,0.7272727272727273,8,3,3,0.62,Medium,global
T1559,33,78,10,0.6666666666666666,0.2,0.3076923076923077,2,1,8,0.62,Medium,global
T1560,98,98,28,0.9,0.6428571428571429,0.75,18,2,10,0.62,Medium,global
T1561,22,78,6,0.75,0.5,0.6,3,1,3,0.62,Medium,global
T1562,230,231,66,0.8518518518518519,0.696969696969697,0.7666666666666667,46,8,20,0.62,Head,global
T1563,16,78,5,1.0,0.2,0.3333333333333333,1,0,4,0.62,Tail,global
T1564,140,140,40,0.8387096774193549,0.65,0.7323943661971831,26,5,14,0.62,Head,global
T1565,16,78,5,1.0,0.2,0.3333333333333333,1,0,4,0.62,Tail,global
T1566,242,244,69,0.890625,0.8260869565217391,0.8571428571428571,57,7,12,0.62,Head,global
T1567,19,78,6,1.0,0.3333333333333333,0.5,2,0,4,0.62,Tail,global
T1568,38,78,11,0.75,0.5454545454545454,0.631578947368421,6,2,5,0.62,Medium,global
T1569,68,78,20,0.7,0.35,0.4666666666666667,7,3,13,0.62,Medium,global
T1570,87,90,25,0.875,0.56,0.6829268292682927,14,2,11,0.62,Medium,global
T1571,23,78,7,0.5555555555555556,0.7142857142857143,0.625,5,4,2,0.62,Medium,global
T1572,14,78,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.62,Tail,global
T1573,206,206,59,0.8269230769230769,0.7288135593220338,0.7747747747747747,43,9,16,0.62,Head,global
T1574,217,217,62,0.9259259259259259,0.8064516129032258,0.8620689655172413,50,4,12,0.62,Head,global
T1578,13,78,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.62,Tail,global
T1580,7,78,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1583,52,78,15,0.7,0.4666666666666667,0.56,7,3,8,0.62,Medium,global
T1584,31,78,9,0.8333333333333334,0.5555555555555556,0.6666666666666666,5,1,4,0.62,Medium,global
T1585,25,78,7,0.75,0.8571428571428571,0.8,6,2,1,0.62,Medium,global
T1586,19,78,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.62,Tail,global
T1587,33,78,10,0.8333333333333334,0.5,0.625,5,1,5,0.62,Medium,global
T1588,74,78,21,0.8,0.5714285714285714,0.6666666666666666,12,3,9,0.62,Medium,global
T1589,23,78,6,1.0,0.6666666666666666,0.8,4,0,2,0.62,Medium,global
T1590,24,78,7,0.875,1.0,0.9333333333333333,7,1,0,0.62,Medium,global
T1591,17,78,5,0.6666666666666666,0.4,0.5,2,1,3,0.62,Tail,global
T1592,17,79,5,0.8,0.8,0.8,4,1,1,0.62,Tail,global
T1593,11,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.62,Tail,global
