minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.47,0.6,0.4504022947953926,0.4647058823529412,0.8159031979256698,0.728957528957529,0.7699836867862969,0.6554462208430574,0.5849374410554852,0.596464904214957,0.0023166023166023165
0.48,0.6,0.4496745527181695,0.46078431372549017,0.8192875760208514,0.7281853281853282,0.7710547833197057,0.658371752757951,0.5831643914100951,0.59746541080057,0.0023001725129384704
0.49,0.6,0.45065135369497056,0.46078431372549017,0.8207136640557006,0.7281853281853282,0.7716857610474632,0.6636909016941211,0.5831643914100951,0.5988838505168821,0.002291957611106547
0.5,0.6,0.45221106848997944,0.46078431372549017,0.8221447253705318,0.7281853281853282,0.7723177723177723,0.6663504761622063,0.5831643914100951,0.6004542659170846,0.0022837427092746243
0.51,0.6,0.44149678277569365,0.4490196078431372,0.8225524475524476,0.7266409266409266,0.7716277162771628,0.6614745896373836,0.5778452424739249,0.5956670318745314,0.0022878501601905857
0.52,0.6,0.43922813537865446,0.4450980392156862,0.8245614035087719,0.7258687258687259,0.7720739219712526,0.6623864437407271,0.5760721928285348,0.595401074427723,0.0022796352583586625
0.53,0.6,0.4287610073509728,0.4333333333333333,0.8258575197889182,0.7250965250965251,0.772203947368421,0.6586630394854079,0.5707530438923647,0.5912217431207321,0.002275527807442701
0.54,0.6,0.42099956944247596,0.4235294117647059,0.8270079435127978,0.7235521235521235,0.771828665568369,0.6555602026059754,0.5663204197788895,0.5884355222494048,0.002275527807442701
0.55,0.6,0.4054915480521017,0.40588235294117647,0.827433628318584,0.722007722007722,0.7711340206185567,0.6511275784925001,0.5583416963746342,0.5825844584196176,0.0022796352583586625
0.56,0.6,0.38196213628739584,0.38235294117647056,0.8285968028419183,0.7204633204633205,0.7707558859975217,0.6404892806201598,0.5477033985022937,0.5719461605472772,0.0022796352583586625
0.57,0.6,0.37542618857497756,0.3764705882352941,0.8284444444444444,0.7196911196911197,0.7702479338842976,0.6351701316839895,0.5450438240342086,0.5684000612564971,0.0022837427092746243
0.58,0.6,0.3737990671381675,0.3725490196078431,0.8297682709447415,0.7189189189189189,0.7703764997931319,0.6355247416130675,0.5432707743888185,0.5683367380548761,0.0022796352583586625
0.59,0.6,0.36922390373947467,0.36666666666666664,0.8303571428571429,0.7181467181467182,0.7701863354037267,0.6381843160811527,0.5406111999207334,0.5674502132321809,0.0022796352583586625
0.6,0.6,0.3652089644304177,0.3607843137254902,0.8316920322291853,0.7173745173745174,0.7703150912106136,0.6372977912584575,0.5379516254526483,0.5663863834449469,0.002275527807442701
0.61,0.6,0.3652089644304177,0.3607843137254902,0.8316920322291853,0.7173745173745174,0.7703150912106136,0.6372977912584575,0.5379516254526483,0.5663863834449469,0.002275527807442701
0.62,0.6,0.3652089644304177,0.3607843137254902,0.8316920322291853,0.7173745173745174,0.7703150912106136,0.6372977912584575,0.5379516254526483,0.5663863834449469,0.002275527807442701
0.63,0.6,0.3557318402474111,0.3509803921568627,0.8321364452423698,0.7158301158301158,0.7696139476961394,0.6319786423222874,0.5335190013391732,0.5620804057347139,0.0022796352583586625
0.64,0.6,0.356292064337047,0.3509803921568627,0.8328840970350404,0.7158301158301158,0.7699335548172758,0.6337516919676774,0.5335190013391732,0.5627896255928699,0.002275527807442701
0.65,0.6,0.34452735845469407,0.33921568627450976,0.8327338129496403,0.715057915057915,0.7694225176568342,0.6284325430315073,0.5281998524030029,0.5574704766566997,0.0022796352583586625
0.66,0.6,0.33593725574694433,0.32941176470588235,0.8331830477908025,0.7135135135135136,0.7687188019966722,0.6284325430315072,0.5237672282895277,0.5546335972240756,0.0022837427092746243
0.67,0.6,0.33593725574694433,0.32941176470588235,0.8331830477908025,0.7135135135135136,0.7687188019966722,0.6284325430315072,0.5237672282895277,0.5546335972240756,0.0022837427092746243
