minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.52,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.53,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.54,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.55,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.56,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.57,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.58,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.59,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.6,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.61,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.62,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.63,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.64,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.65,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.66,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.67,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.68,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.69,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.7,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.71,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.72,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.73,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.74,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.75,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.76,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.77,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.78,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.79,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.8,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.81,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.82,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
0.83,0.77,0.6239316239316239,0.5833333333333333,0.9128630705394191,0.8038976857490865,0.8549222797927462,0.9185295447639311,0.7496244821023818,0.8065675745571294,0.006204986149584487
