minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.73,0.67,0.313733402014652,0.3020833333333333,0.815368746776689,0.7475177304964539,0.7799703996053281,0.6369984865625697,0.5099256011181708,0.5483697507284225,0.0023281064038586014
0.74,0.67,0.3098643543956044,0.29791666666666666,0.8152734778121775,0.7470449172576832,0.7796693807056502,0.6361119617398746,0.5081525514727807,0.5469513110121106,0.0023307163886162907
0.75,0.67,0.30361435439560436,0.29166666666666663,0.8151781104801239,0.7465721040189125,0.7793682132280355,0.6334523872717895,0.5054929770046955,0.5442917365440255,0.0023333263733739795
0.76,0.67,0.2987532432844933,0.28541666666666665,0.8155038759689922,0.7460992907801418,0.7792592592592592,0.6361119617398746,0.5028334025366105,0.5434052117213304,0.0023333263733739795
0.77,0.67,0.29180879884004884,0.2791666666666667,0.8154084798345398,0.7456264775413711,0.7789577673499629,0.6307928128037045,0.5001738280685254,0.5398591124305503,0.0023359363581316687
0.78,0.67,0.29180879884004884,0.2791666666666667,0.8154084798345398,0.7456264775413711,0.7789577673499629,0.6307928128037045,0.5001738280685254,0.5398591124305503,0.0023359363581316687
0.79,0.67,0.29180879884004884,0.2791666666666667,0.8154084798345398,0.7456264775413711,0.7789577673499629,0.6307928128037045,0.5001738280685254,0.5398591124305503,0.0023359363581316687
0.8,0.67,0.28700110653235655,0.275,0.8157349896480331,0.7451536643026004,0.7788485297751421,0.6254736638675342,0.49840077842313524,0.5371995379624651,0.0023359363581316687
0.81,0.67,0.28700110653235655,0.275,0.8161574313827032,0.7451536643026004,0.7790410281759763,0.6254736638675342,0.49840077842313524,0.5371995379624651,0.0023333263733739795
0.82,0.67,0.28005666208791213,0.26875,0.8160621761658031,0.7446808510638298,0.7787391841779975,0.620154514931364,0.4957412039550501,0.533653438671685,0.0023359363581316687
0.83,0.67,0.2495468940781441,0.23958333333333331,0.8156801661474559,0.742789598108747,0.7775303142786439,0.6041970681228533,0.48332985643731957,0.5196463464731034,0.0023463762971624247
0.84,0.67,0.24542601495726496,0.2354166666666667,0.8155844155844156,0.7423167848699763,0.7772277227722773,0.6041970681228533,0.4815568067919296,0.5180506017922524,0.0023489862819201135
0.85,0.67,0.23370726495726496,0.2229166666666667,0.8162415408641333,0.741371158392435,0.7770069375619425,0.6002077064207257,0.4762376578557594,0.513491331275535,0.0023489862819201135
0.86,0.67,0.21674297924297922,0.20625,0.8160500260552371,0.7404255319148936,0.7764005949429846,0.5922289830164704,0.46914545927419904,0.5060445227648968,0.0023542062514354915
0.87,0.67,0.20979853479853477,0.2,0.8163797600417319,0.7399527186761229,0.7762896825396826,0.5869098340803002,0.46648588480611397,0.5024984234741167,0.0023542062514354915
0.88,0.67,0.18405067155067154,0.17291666666666666,0.8159958180867747,0.7380614657210401,0.7750744786494538,0.5815906851441299,0.45496106211107845,0.4927466504244712,0.0023646461904662476
0.89,0.67,0.17155067155067155,0.16041666666666668,0.8158995815899581,0.7375886524822695,0.7747703004718153,0.5762715362079598,0.44964191317490826,0.487427501488301,0.002367256175223937
0.9,0.67,0.1611874236874237,0.15,0.8157068062827225,0.7366430260047281,0.7741614906832298,0.5709523872717895,0.4452092890614331,0.48299487737482577,0.002372476144739315
0.91,0.67,0.15225885225885227,0.14166666666666666,0.8155136268343816,0.7356973995271867,0.7735520755654984,0.5656332383356193,0.441663189770653,0.4787395582258897,0.002377696114254693
0.92,0.67,0.12245115995115996,0.1125,0.8151260504201681,0.733806146572104,0.772331425727793,0.5496757915271087,0.42925184225292246,0.46544168588546414,0.002388136053285449
0.93,0.67,0.07597680097680097,0.07083333333333333,0.8144438587243016,0.7304964539007093,0.7701894317048853,0.5124417489739171,0.4115213457990217,0.4415055156726982,0.0024064059465892717
0.94,0.67,0.06422466422466423,0.06041666666666666,0.8146779303062301,0.7295508274231679,0.7697680219506111,0.5018034511015768,0.4070887216855466,0.4352998419138329,0.002409015931346961
0.95,0.67,0.035103785103785104,0.031249999999999993,0.8146186440677966,0.7271867612293145,0.7684236822383212,0.4911651532292363,0.39467737416781606,0.4230657993606414,0.002419455870377717
