Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1124,45,48,13,0.7058823529411765,0.9230769230769231,0.8,12,5,1,0.59,Medium,global
T1125,19,48,5,0.8,0.8,0.8,4,1,1,0.59,Tail,global
T1127,9,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1129,15,48,4,0.8,1.0,0.8888888888888888,4,1,0,0.59,Tail,global
T1132,66,66,19,0.7391304347826086,0.8947368421052632,0.8095238095238095,17,6,2,0.59,Medium,global
T1133,26,48,8,1.0,0.75,0.8571428571428571,6,0,2,0.59,Medium,global
T1134,52,52,15,1.0,0.6666666666666666,0.8,10,0,5,0.59,Medium,global
T1135,31,48,9,0.7272727272727273,0.8888888888888888,0.8,8,3,1,0.59,Medium,global
T1136,27,48,8,0.7,0.875,0.7777777777777778,7,3,1,0.59,Medium,global
T1137,38,48,11,0.6428571428571429,0.8181818181818182,0.72,9,5,2,0.59,Medium,global
T1140,136,136,39,0.9444444444444444,0.8717948717948718,0.9066666666666666,34,2,5,0.59,Head,global
T1176,11,48,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.59,Tail,global
T1185,15,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.59,Tail,global
T1187,12,48,4,0.0,0.0,0.0,0,0,4,0.59,Tail,global
T1189,37,48,10,1.0,0.6,0.75,6,0,4,0.59,Medium,global
T1190,19,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.59,Tail,global
T1195,19,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.59,Tail,global
T1197,15,48,4,0.8,1.0,0.8888888888888888,4,1,0,0.59,Tail,global
T1199,8,48,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1200,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1201,7,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.59,Tail,global
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1203,44,48,12,0.7333333333333333,0.9166666666666666,0.8148148148148148,11,4,1,0.59,Medium,global
T1204,131,131,37,0.9117647058823529,0.8378378378378378,0.8732394366197183,31,3,6,0.59,Head,global
T1205,20,48,6,0.75,0.5,0.6,3,1,3,0.59,Medium,global
T1207,5,48,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1210,16,48,5,1.0,0.6,0.75,3,0,2,0.59,Tail,global
T1211,4,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1212,3,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1213,17,48,5,0.8,0.8,0.8,4,1,1,0.59,Tail,global
