Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1578,13,13,4,0.3333333333333333,0.25,0.2857142857142857,1,2,3,0.59,Tail,global
T1580,7,7,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1583,52,52,15,0.7777777777777778,0.4666666666666667,0.5833333333333334,7,2,8,0.59,Medium,global
T1584,31,31,9,0.75,0.3333333333333333,0.46153846153846156,3,1,6,0.59,Medium,global
T1585,25,25,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.59,Medium,global
T1586,19,19,6,0.75,1.0,0.8571428571428571,6,2,0,0.59,Tail,global
T1587,33,33,10,0.42857142857142855,0.6,0.5,6,8,4,0.59,Medium,global
T1588,74,74,21,0.8461538461538461,0.5238095238095238,0.6470588235294118,11,2,10,0.59,Medium,global
T1589,23,23,6,1.0,0.5,0.6666666666666666,3,0,3,0.59,Medium,global
T1590,24,24,7,0.625,0.7142857142857143,0.6666666666666666,5,3,2,0.59,Medium,global
T1591,17,17,5,0.8,0.8,0.8,4,1,1,0.59,Tail,global
T1592,17,17,5,1.0,0.4,0.5714285714285714,2,0,3,0.59,Tail,global
T1593,11,11,3,0.5,0.3333333333333333,0.4,1,1,2,0.59,Tail,global
T1594,4,4,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1595,13,13,4,1.0,1.0,1.0,4,0,0,0.59,Tail,global
T1596,24,24,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.59,Medium,global
T1597,10,10,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1598,23,23,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.59,Medium,global
T1599,13,13,4,1.0,0.5,0.6666666666666666,2,0,2,0.59,Tail,global
T1600,11,11,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1601,24,24,7,0.6,0.42857142857142855,0.5,3,2,4,0.59,Medium,global
T1602,12,12,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1606,18,18,5,0.5,0.6,0.5454545454545454,3,3,2,0.59,Tail,global
T1608,41,41,12,0.8,0.3333333333333333,0.47058823529411764,4,1,8,0.59,Medium,global
T1609,5,5,2,1.0,0.5,0.6666666666666666,1,0,1,0.59,Tail,global
T1610,6,6,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1611,8,8,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1612,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1613,5,5,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1614,24,24,7,1.0,0.14285714285714285,0.25,1,0,6,0.59,Medium,global
T1615,5,5,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1619,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1620,7,7,2,1.0,0.5,0.6666666666666666,1,0,1,0.59,Tail,global
