minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.3,0.69,0.6145833333333333,0.6666666666666666,0.8784676354029062,0.8099878197320342,0.8428390367553865,0.8525746042668106,0.7607229918477162,0.787056097853619,0.006869806094182826
0.31,0.69,0.6145833333333333,0.6666666666666666,0.8784676354029062,0.8099878197320342,0.8428390367553865,0.8525746042668106,0.7607229918477162,0.787056097853619,0.006869806094182826
0.32,0.69,0.6145833333333333,0.6666666666666666,0.8784676354029062,0.8099878197320342,0.8428390367553865,0.8525746042668106,0.7607229918477162,0.787056097853619,0.006869806094182826
0.33,0.69,0.6205357142857143,0.6666666666666666,0.8796296296296297,0.8099878197320342,0.8433734939759037,0.8530507947430012,0.7607229918477162,0.7876116534091746,0.006842105263157895
0.34,0.69,0.6205357142857143,0.6666666666666666,0.8796296296296297,0.8099878197320342,0.8433734939759037,0.8530507947430012,0.7607229918477162,0.7876116534091746,0.006842105263157895
0.35,0.69,0.6205357142857143,0.6666666666666666,0.8796296296296297,0.8099878197320342,0.8433734939759037,0.8530507947430012,0.7607229918477162,0.7876116534091746,0.006842105263157895
0.36,0.69,0.6378205128205128,0.6666666666666666,0.8819628647214854,0.8099878197320342,0.8444444444444444,0.857050794743001,0.7607229918477162,0.7902307010282221,0.006786703601108033
0.37,0.69,0.6378205128205128,0.6666666666666666,0.8819628647214854,0.8099878197320342,0.8444444444444444,0.857050794743001,0.7607229918477162,0.7902307010282221,0.006786703601108033
0.38,0.69,0.6378205128205128,0.6666666666666666,0.8819628647214854,0.8099878197320342,0.8444444444444444,0.857050794743001,0.7607229918477162,0.7902307010282221,0.006786703601108033
0.39,0.69,0.6553030303030303,0.6666666666666666,0.8843085106382979,0.8099878197320342,0.845518118245391,0.8597174614096679,0.7607229918477162,0.7925164153139365,0.006731301939058172
0.4,0.69,0.577922077922078,0.5833333333333333,0.8841544607190412,0.8087697929354446,0.8447837150127226,0.8563841280763345,0.7540563251810495,0.7871830819806032,0.006759002770083102
0.41,0.69,0.577922077922078,0.5833333333333333,0.8841544607190412,0.8087697929354446,0.8447837150127226,0.8563841280763345,0.7540563251810495,0.7871830819806032,0.006759002770083102
0.42,0.69,0.577922077922078,0.5833333333333333,0.8841544607190412,0.8087697929354446,0.8447837150127226,0.8563841280763345,0.7540563251810495,0.7871830819806032,0.006759002770083102
0.43,0.69,0.577922077922078,0.5833333333333333,0.8841544607190412,0.8087697929354446,0.8447837150127226,0.8563841280763345,0.7540563251810495,0.7871830819806032,0.006759002770083102
0.44,0.69,0.5892857142857143,0.5833333333333333,0.8853333333333333,0.8087697929354446,0.8453214513049013,0.8597174614096679,0.7540563251810495,0.7891830819806032,0.006731301939058172
0.45,0.69,0.6031746031746033,0.5833333333333333,0.8865153538050734,0.8087697929354446,0.845859872611465,0.8697174614096679,0.7540563251810495,0.7925164153139365,0.006703601108033241
0.46,0.69,0.6031746031746033,0.5833333333333333,0.8865153538050734,0.8087697929354446,0.845859872611465,0.8697174614096679,0.7540563251810495,0.7925164153139365,0.006703601108033241
