minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.74,0.69,0.4322533579453995,0.4274509803921568,0.8334763948497854,0.7498069498069498,0.7894308943089431,0.6656904219563813,0.5831717168167095,0.60479910724828,0.002127659574468085
0.75,0.69,0.4171704016859726,0.4117647058823529,0.8339070567986231,0.7482625482625482,0.7887667887667887,0.6621443226656012,0.5760795182351492,0.5985934334894147,0.0021317670253840466
0.76,0.69,0.41402959785312726,0.40784313725490196,0.8352027610008628,0.7474903474903475,0.7889160554197229,0.6589528333038991,0.5743064685897592,0.5972636462553722,0.002127659574468085
0.77,0.69,0.40426877044524107,0.39803921568627443,0.8356401384083045,0.745945945945946,0.7882496940024479,0.6562932588358139,0.569873844476284,0.593008327106436,0.0021317670253840466
0.78,0.69,0.39437147819500756,0.38823529411764707,0.8353552859618717,0.7444015444015444,0.7872601061657819,0.6509741098996437,0.5654412203628089,0.5883983980284219,0.00213998192721597
0.79,0.69,0.3915625224448754,0.38431372549019605,0.8359375,0.7436293436293436,0.7870862280343277,0.6527471595450337,0.5636681707174188,0.5878664831348048,0.00213998192721597
0.8,0.69,0.3643916540975365,0.3568627450980392,0.835509138381201,0.7413127413127413,0.7855973813420621,0.6412223368499983,0.5512568231996883,0.5758097455461524,0.0021523042799638545
0.81,0.69,0.3356334841628959,0.32745098039215687,0.8350785340314136,0.738996138996139,0.7841048750512085,0.6305840389776579,0.5379589508592627,0.5633983980284218,0.002164626632711739
0.82,0.69,0.31476154564389863,0.3058823529411765,0.8345008756567426,0.7359073359073359,0.7821091505949939,0.6252648900414877,0.5282071778096173,0.5547104547660106,0.002181056436375585
0.83,0.69,0.3154968397615457,0.3058823529411765,0.8352322524101665,0.7359073359073359,0.7824302134646962,0.6265946772755303,0.5282071778096173,0.5554703331854633,0.002176948985459624
0.84,0.69,0.3154968397615457,0.3058823529411765,0.8352322524101665,0.7359073359073359,0.7824302134646962,0.6265946772755303,0.5282071778096173,0.5554703331854633,0.002176948985459624
0.85,0.69,0.29850337570925806,0.28823529411764703,0.8349429323968394,0.7343629343629343,0.7814297452752671,0.6212755283393601,0.520228454405362,0.5483781346039032,0.002185163887291547
0.86,0.69,0.2919674279968398,0.2823529411764706,0.8347978910369068,0.7335907335907336,0.7809288943690916,0.6159563794031898,0.5175688799372768,0.5448320353131231,0.0021892713382075085
0.87,0.69,0.2919674279968398,0.2823529411764706,0.8355321020228672,0.7335907335907336,0.78125,0.6159563794031898,0.5175688799372768,0.5448320353131231,0.002185163887291547
0.88,0.69,0.28207013574660633,0.2725490196078431,0.8352422907488987,0.7320463320463321,0.7802469135802469,0.6106372304670197,0.5131362558238017,0.5402221062351089,0.00219337878912347
0.89,0.69,0.25065449256625727,0.2411764705882353,0.8346595932802829,0.728957528957529,0.7782357790601814,0.594679783658509,0.4989518586606812,0.5258604041074493,0.0022098085927873164
0.9,0.69,0.22446760755584286,0.21568627450980396,0.834072759538598,0.7258687258687259,0.7762180016515277,0.5787223368499983,0.48742703596564574,0.5132717516251797,0.0022262383964511624
0.91,0.69,0.21793165984342458,0.20980392156862748,0.8339253996447602,0.7250965250965251,0.7757125154894672,0.5734031879138282,0.4847674614975606,0.5097256523343996,0.002230345847367124
0.92,0.69,0.18010935143288084,0.17254901960784313,0.8330357142857143,0.7204633204633205,0.7726708074534161,0.5574457411053175,0.467923489866355,0.49234976580957684,0.002254990552862893
0.93,0.69,0.14159753645047762,0.13333333333333333,0.8322869955156951,0.7166023166023165,0.7701244813278009,0.5414882942968069,0.4501929934124542,0.4755057941783712,0.002275527807442701
0.94,0.69,0.12563114989585578,0.11764705882352941,0.8327338129496403,0.715057915057915,0.7694225176568342,0.5335095708925516,0.443100794830894,0.46805898566773296,0.0022796352583586625
0.95,0.69,0.10079454858866625,0.09411764705882353,0.8337850045167118,0.7127413127413127,0.768526228143214,0.5175521240840409,0.43246249695855354,0.4556476381500025,0.0022837427092746243
