Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1583,52,78,15,0.8888888888888888,0.5333333333333333,0.6666666666666666,8,1,7,0.6399999856948853,Medium,minority_f2
T1584,31,78,9,1.0,0.6666666666666666,0.8,6,0,3,0.6399999856948853,Medium,minority_f2
T1585,25,78,7,1.0,1.0,1.0,7,0,0,0.6399999856948853,Medium,minority_f2
T1586,19,78,6,0.8571428571428571,1.0,0.9230769230769231,6,1,0,0.3100000023841858,Tail,minority_f2
T1587,33,78,10,0.8571428571428571,0.6,0.7058823529411765,6,1,4,0.6399999856948853,Medium,minority_f2
T1588,74,78,21,0.8181818181818182,0.8571428571428571,0.8372093023255814,18,4,3,0.6399999856948853,Medium,minority_f2
T1589,23,78,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.6399999856948853,Medium,minority_f2
T1590,24,78,7,0.7,1.0,0.8235294117647058,7,3,0,0.6399999856948853,Medium,minority_f2
T1591,17,78,5,0.4,0.8,0.5333333333333333,4,6,1,0.3100000023841858,Tail,minority_f2
T1592,17,79,5,0.3333333333333333,0.8,0.47058823529411764,4,8,1,0.3100000023841858,Tail,minority_f2
T1593,11,78,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.3100000023841858,Tail,minority_f2
T1594,4,78,1,0.5,1.0,0.6666666666666666,1,1,0,0.3100000023841858,Tail,minority_f2
T1595,13,78,4,0.5714285714285714,1.0,0.7272727272727273,4,3,0,0.3100000023841858,Tail,minority_f2
T1596,24,78,7,0.5714285714285714,0.5714285714285714,0.5714285714285714,4,3,3,0.6399999856948853,Medium,minority_f2
T1597,10,78,3,1.0,0.3333333333333333,0.5,1,0,2,0.3100000023841858,Tail,minority_f2
T1598,23,78,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.6399999856948853,Medium,minority_f2
T1599,13,78,4,0.5,0.75,0.6,3,3,1,0.3100000023841858,Tail,minority_f2
T1600,11,78,3,0.6,1.0,0.75,3,2,0,0.3100000023841858,Tail,minority_f2
T1601,24,78,7,0.625,0.7142857142857143,0.6666666666666666,5,3,2,0.6399999856948853,Medium,minority_f2
T1602,12,78,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.3100000023841858,Tail,minority_f2
T1606,18,78,5,0.5,0.8,0.6153846153846154,4,4,1,0.3100000023841858,Tail,minority_f2
T1608,41,78,12,0.7142857142857143,0.4166666666666667,0.5263157894736842,5,2,7,0.6399999856948853,Medium,minority_f2
T1609,5,78,2,1.0,1.0,1.0,2,0,0,0.3100000023841858,Tail,minority_f2
T1610,6,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.3100000023841858,Tail,minority_f2
T1611,8,78,2,0.5,1.0,0.6666666666666666,2,2,0,0.3100000023841858,Tail,minority_f2
T1612,3,78,1,0.5,1.0,0.6666666666666666,1,1,0,0.3100000023841858,Tail,minority_f2
T1613,5,78,1,0.0,0.0,0.0,0,1,1,0.3100000023841858,Tail,minority_f2
T1614,24,78,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.6399999856948853,Medium,minority_f2
T1615,5,79,1,0.5,1.0,0.6666666666666666,1,1,0,0.3100000023841858,Tail,minority_f2
T1619,3,78,1,0.0,0.0,0.0,0,0,1,0.3100000023841858,Tail,minority_f2
T1620,7,78,2,0.0,0.0,0.0,0,0,2,0.3100000023841858,Tail,minority_f2
