Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1091,17,78,5,0.2631578947368421,1.0,0.4166666666666667,5,14,0,0.36000001430511475,Tail,minority_f2
T1092,4,78,1,0.0,0.0,0.0,0,1,1,0.36000001430511475,Tail,minority_f2
T1095,98,98,28,0.8,0.7142857142857143,0.7547169811320755,20,5,8,0.6700000166893005,Medium,minority_f2
T1098,33,78,10,0.8333333333333334,0.5,0.625,5,1,5,0.6700000166893005,Medium,minority_f2
T1102,71,78,20,0.6666666666666666,0.3,0.41379310344827586,6,3,14,0.6700000166893005,Medium,minority_f2
T1104,12,78,3,0.1,0.3333333333333333,0.15384615384615385,1,9,2,0.36000001430511475,Tail,minority_f2
T1105,547,547,156,0.8141025641025641,0.8141025641025641,0.8141025641025641,127,29,29,0.6700000166893005,Head,minority_f2
T1106,304,305,87,0.6283185840707964,0.8160919540229885,0.71,71,42,16,0.6700000166893005,Head,minority_f2
T1110,112,112,32,0.8387096774193549,0.8125,0.8253968253968254,26,5,6,0.6700000166893005,Head,minority_f2
T1111,9,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1112,203,203,58,0.8148148148148148,0.7586206896551724,0.7857142857142857,44,10,14,0.6700000166893005,Head,minority_f2
T1113,117,117,33,0.9375,0.9090909090909091,0.9230769230769231,30,2,3,0.6700000166893005,Head,minority_f2
T1114,36,78,10,0.8888888888888888,0.8,0.8421052631578947,8,1,2,0.6700000166893005,Medium,minority_f2
T1115,22,78,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.6700000166893005,Medium,minority_f2
T1119,33,78,10,0.5,0.4,0.4444444444444444,4,4,6,0.6700000166893005,Medium,minority_f2
T1120,31,78,9,1.0,0.5555555555555556,0.7142857142857143,5,0,4,0.6700000166893005,Medium,minority_f2
T1123,19,78,5,0.7142857142857143,1.0,0.8333333333333334,5,2,0,0.36000001430511475,Tail,minority_f2
T1124,45,78,13,0.9166666666666666,0.8461538461538461,0.88,11,1,2,0.6700000166893005,Medium,minority_f2
T1125,19,78,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.36000001430511475,Tail,minority_f2
T1127,9,78,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.36000001430511475,Tail,minority_f2
T1129,15,78,4,0.2857142857142857,0.5,0.36363636363636365,2,5,2,0.36000001430511475,Tail,minority_f2
T1132,66,78,19,1.0,0.7894736842105263,0.8823529411764706,15,0,4,0.6700000166893005,Medium,minority_f2
T1133,26,78,8,0.75,0.375,0.5,3,1,5,0.6700000166893005,Medium,minority_f2
T1134,52,78,15,0.8571428571428571,0.8,0.8275862068965517,12,2,3,0.6700000166893005,Medium,minority_f2
T1135,31,78,9,0.625,0.5555555555555556,0.5882352941176471,5,3,4,0.6700000166893005,Medium,minority_f2
T1136,27,78,8,0.875,0.875,0.875,7,1,1,0.6700000166893005,Medium,minority_f2
T1137,38,78,11,1.0,0.9090909090909091,0.9523809523809523,10,0,1,0.6700000166893005,Medium,minority_f2
T1140,616,616,176,0.9207317073170732,0.8579545454545454,0.888235294117647,151,13,25,0.6700000166893005,Head,minority_f2
T1176,11,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1185,15,78,4,0.14285714285714285,0.25,0.18181818181818182,1,6,3,0.36000001430511475,Tail,minority_f2
T1187,12,78,4,0.42857142857142855,0.75,0.5454545454545454,3,4,1,0.36000001430511475,Tail,minority_f2
T1189,37,78,10,0.5714285714285714,0.4,0.47058823529411764,4,3,6,0.6700000166893005,Medium,minority_f2
T1190,88,88,25,0.9047619047619048,0.76,0.8260869565217391,19,2,6,0.6700000166893005,Medium,minority_f2
