minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.31,0.56,0.6454326923076923,0.7083333333333333,0.85785536159601,0.8380024360535931,0.8478126925446704,0.8345846361644925,0.7972927513859089,0.7994995259387342,0.006842105263157895
0.32,0.56,0.6614583333333334,0.7083333333333333,0.8589263420724095,0.8380024360535931,0.8483353884093712,0.8365846361644925,0.7972927513859089,0.801404287843496,0.0068144044321329636
0.33,0.56,0.6614583333333334,0.7083333333333333,0.8589263420724095,0.8380024360535931,0.8483353884093712,0.8365846361644925,0.7972927513859089,0.801404287843496,0.0068144044321329636
0.34,0.56,0.6614583333333334,0.7083333333333333,0.8589263420724095,0.8380024360535931,0.8483353884093712,0.8365846361644925,0.7972927513859089,0.801404287843496,0.0068144044321329636
0.35,0.56,0.6666666666666667,0.7083333333333333,0.86,0.8380024360535931,0.8488587291795188,0.8382513028311591,0.7972927513859089,0.8023566687958771,0.006786703601108033
0.36,0.56,0.6726190476190477,0.7083333333333333,0.8610763454317898,0.8380024360535931,0.8493827160493828,0.8415846361644925,0.7972927513859089,0.8036900021292104,0.006759002770083102
0.37,0.56,0.6726190476190477,0.7083333333333333,0.8610763454317898,0.8380024360535931,0.8493827160493828,0.8415846361644925,0.7972927513859089,0.8036900021292104,0.006759002770083102
0.38,0.56,0.6726190476190477,0.7083333333333333,0.8610763454317898,0.8380024360535931,0.8493827160493828,0.8415846361644925,0.7972927513859089,0.8036900021292104,0.006759002770083102
0.39,0.56,0.6794871794871795,0.7083333333333333,0.8621553884711779,0.8380024360535931,0.8499073502161828,0.8515846361644925,0.7972927513859089,0.8056900021292105,0.006731301939058172
0.4,0.56,0.6794871794871795,0.7083333333333333,0.8621553884711779,0.8380024360535931,0.8499073502161828,0.8515846361644925,0.7972927513859089,0.8056900021292105,0.006731301939058172
0.41,0.56,0.6794871794871795,0.7083333333333333,0.8621553884711779,0.8380024360535931,0.8499073502161828,0.8515846361644925,0.7972927513859089,0.8056900021292105,0.006731301939058172
0.42,0.56,0.6794871794871795,0.7083333333333333,0.8621553884711779,0.8380024360535931,0.8499073502161828,0.8515846361644925,0.7972927513859089,0.8056900021292105,0.006731301939058172
0.43,0.56,0.6794871794871795,0.7083333333333333,0.8621553884711779,0.8380024360535931,0.8499073502161828,0.8515846361644925,0.7972927513859089,0.8056900021292105,0.006731301939058172
0.44,0.56,0.6794871794871795,0.7083333333333333,0.8621553884711779,0.8380024360535931,0.8499073502161828,0.8515846361644925,0.7972927513859089,0.8056900021292105,0.006731301939058172
0.45,0.56,0.6794871794871795,0.7083333333333333,0.8621553884711779,0.8380024360535931,0.8499073502161828,0.8515846361644925,0.7972927513859089,0.8056900021292105,0.006731301939058172
0.46,0.56,0.6984265734265734,0.7083333333333333,0.863237139272271,0.8380024360535931,0.8504326328800988,0.854917969497826,0.7972927513859089,0.8083566687958771,0.006703601108033241
0.47,0.56,0.6984265734265734,0.7083333333333333,0.863237139272271,0.8380024360535931,0.8504326328800988,0.854917969497826,0.7972927513859089,0.8083566687958771,0.006703601108033241
0.48,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.49,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.5,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.51,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.52,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.53,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.54,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.55,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.56,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.57,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.58,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.59,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.6,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.61,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.62,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.63,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.64,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.65,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.66,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.67,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.68,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.69,0.56,0.7123154623154623,0.7083333333333333,0.864321608040201,0.8380024360535931,0.8509585652442795,0.864917969497826,0.7972927513859089,0.8116900021292105,0.006675900277008311
0.7,0.56,0.6100427350427351,0.5833333333333333,0.8641509433962264,0.8367844092570037,0.8502475247524752,0.8615846361644925,0.7872927513859089,0.8056900021292104,0.006703601108033241
0.71,0.56,0.6100427350427351,0.5833333333333333,0.8641509433962264,0.8367844092570037,0.8502475247524752,0.8615846361644925,0.7872927513859089,0.8056900021292104,0.006703601108033241
0.72,0.56,0.6100427350427351,0.5833333333333333,0.8641509433962264,0.8367844092570037,0.8502475247524752,0.8615846361644925,0.7872927513859089,0.8056900021292104,0.006703601108033241
0.73,0.56,0.6100427350427351,0.5833333333333333,0.8641509433962264,0.8367844092570037,0.8502475247524752,0.8615846361644925,0.7872927513859089,0.8056900021292104,0.006703601108033241
0.74,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.75,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.76,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.77,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.78,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
0.79,0.56,0.6239316239316239,0.5833333333333333,0.8652392947103275,0.8367844092570037,0.8507739938080495,0.8715846361644926,0.7872927513859089,0.8090233354625437,0.006675900277008311
