Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1092,4,78,1,0.3333333333333333,1.0,0.5,1,2,0,0.36000001430511475,Tail,minority_f2
T1095,98,98,28,0.8214285714285714,0.8214285714285714,0.8214285714285714,23,5,5,0.6000000238418579,Medium,minority_f2
T1098,33,78,10,0.8333333333333334,0.5,0.625,5,1,5,0.6000000238418579,Medium,minority_f2
T1102,71,78,20,0.7333333333333333,0.55,0.6285714285714286,11,4,9,0.6000000238418579,Medium,minority_f2
T1104,12,78,3,0.0,0.0,0.0,0,0,3,0.36000001430511475,Tail,minority_f2
T1105,547,547,156,0.8311688311688312,0.8205128205128205,0.8258064516129032,128,26,28,0.6000000238418579,Head,minority_f2
T1106,304,305,87,0.7526881720430108,0.8045977011494253,0.7777777777777778,70,23,17,0.6000000238418579,Head,minority_f2
T1110,112,112,32,0.8181818181818182,0.84375,0.8307692307692308,27,6,5,0.6000000238418579,Head,minority_f2
T1111,9,78,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.36000001430511475,Tail,minority_f2
T1112,203,203,58,0.8571428571428571,0.8275862068965517,0.8421052631578947,48,8,10,0.6000000238418579,Head,minority_f2
T1113,117,117,33,0.9090909090909091,0.9090909090909091,0.9090909090909091,30,3,3,0.6000000238418579,Head,minority_f2
T1114,36,78,10,0.8571428571428571,0.6,0.7058823529411765,6,1,4,0.6000000238418579,Medium,minority_f2
T1115,22,78,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.6000000238418579,Medium,minority_f2
T1119,33,78,10,0.42857142857142855,0.3,0.35294117647058826,3,4,7,0.6000000238418579,Medium,minority_f2
T1120,31,78,9,1.0,0.4444444444444444,0.6153846153846154,4,0,5,0.6000000238418579,Medium,minority_f2
T1123,19,78,5,0.8333333333333334,1.0,0.9090909090909091,5,1,0,0.36000001430511475,Tail,minority_f2
T1124,45,78,13,1.0,0.9230769230769231,0.96,12,0,1,0.6000000238418579,Medium,minority_f2
T1125,19,78,5,1.0,0.8,0.8888888888888888,4,0,1,0.36000001430511475,Tail,minority_f2
T1127,9,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.36000001430511475,Tail,minority_f2
T1129,15,78,4,0.6,0.75,0.6666666666666666,3,2,1,0.36000001430511475,Tail,minority_f2
T1132,66,78,19,1.0,0.6842105263157895,0.8125,13,0,6,0.6000000238418579,Medium,minority_f2
T1133,26,78,8,0.5,0.375,0.42857142857142855,3,3,5,0.6000000238418579,Medium,minority_f2
