minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.4,0.6,0.48316156962877166,0.5145833333333334,0.8025316455696202,0.7494089834515366,0.7750611246943765,0.6375100926635214,0.5905239596504519,0.5910145980695267,0.0024011859770738937
0.41,0.6,0.47866084938453357,0.5083333333333334,0.8032454361054767,0.7489361702127659,0.7751406899926596,0.6385612578104314,0.5878643851823668,0.5900478638581117,0.002398575992316205
0.42,0.6,0.48369106222724645,0.5083333333333334,0.8056968463886063,0.7489361702127659,0.7762803234501348,0.6467932740211709,0.5878643851823668,0.5945733620006312,0.002382916083770071
0.43,0.6,0.4801875116842222,0.5020833333333334,0.8076530612244898,0.7484633569739952,0.7769325153374234,0.6479330916503503,0.5852048107142818,0.5942778537263994,0.002372476144739315
0.44,0.6,0.47504045286069285,0.4958333333333334,0.8083801737353091,0.7479905437352246,0.7770137524557956,0.6482877015794284,0.5825452362461966,0.592800312355241,0.0023698661599816256
0.45,0.6,0.4611278897293797,0.4770833333333334,0.8102564102564103,0.7470449172576832,0.7773677736777368,0.6496174888134709,0.5745665128419412,0.5896341522741873,0.0023620362057085588
0.46,0.6,0.4615363864614058,0.4770833333333334,0.811088295687885,0.7470449172576832,0.7777504307162195,0.6499720987425489,0.5745665128419412,0.589929660548419,0.0023568162361931808
0.47,0.6,0.4592944535040123,0.4729166666666666,0.8118251928020566,0.7465721040189125,0.777832512315271,0.6516818251863179,0.5727934631965511,0.5899803191097159,0.0023542062514354915
0.48,0.6,0.4511688474923769,0.4604166666666666,0.8128865979381443,0.7456264775413711,0.7778051787916153,0.65310026490263,0.567474314260381,0.5882325987449742,0.0023515962666778027
0.49,0.6,0.4545593703681939,0.4604166666666666,0.8145661157024794,0.7456264775413711,0.7785731918044927,0.6589513287324171,0.567474314260381,0.5913354356244069,0.0023411563276470467
0.5,0.6,0.45238923147930504,0.45625,0.8153129849974133,0.7451536643026004,0.7786561264822134,0.6620541656118498,0.5657012646149908,0.5917153748341334,0.0023385463428893575
0.51,0.6,0.45576224735232085,0.45625,0.816580310880829,0.7451536643026004,0.7792336217552533,0.6691463641934101,0.5657012646149908,0.5950841691603744,0.0023307163886162907
0.52,0.6,0.4514498930399665,0.45,0.8173326414115205,0.7446808510638298,0.7793171697179614,0.668791754264332,0.5630416901469057,0.5939950100924919,0.0023281064038586014
0.53,0.6,0.4465887819288555,0.44375,0.818087318087318,0.7442080378250591,0.7794008417925229,0.666132179796247,0.5603821156788206,0.5922219604471018,0.0023254964191009126
0.54,0.6,0.4362589208177443,0.4333333333333333,0.81789802289282,0.7432624113475177,0.7787961357443647,0.6603697684487293,0.5559494915653455,0.5876626899303846,0.0023307163886162907
0.55,0.6,0.4323898731986967,0.4291666666666666,0.8182291666666667,0.742789598108747,0.7786864931846345,0.6594832436260342,0.5541764419199554,0.5862442502140724,0.0023307163886162907
0.56,0.6,0.4323898731986967,0.4291666666666666,0.8182291666666667,0.742789598108747,0.7786864931846345,0.6594832436260342,0.5541764419199554,0.5862442502140724,0.0023307163886162907
0.57,0.6,0.42034943202222613,0.41666666666666663,0.8185610010427529,0.7423167848699763,0.7785767418794942,0.6546960095834811,0.5488572929837852,0.5813050404876288,0.0023307163886162907
0.58,0.6,0.40090498757778165,0.3979166666666666,0.8187989556135771,0.741371158392435,0.7781637717121588,0.6440577117111406,0.5408785695795298,0.5724397922606783,0.0023333263733739795
0.59,0.6,0.4024471953699894,0.3979166666666666,0.8196549921589127,0.741371158392435,0.7785501489572989,0.6467172861792257,0.5408785695795298,0.5738582319769905,0.0023281064038586014
0.6,0.6,0.396760270979021,0.3916666666666666,0.8204188481675393,0.7408983451536643,0.7786335403726709,0.643082534406176,0.5382189951114448,0.571413956394417,0.0023254964191009126
0.61,0.6,0.3924199932012432,0.38541666666666663,0.8216159496327388,0.7404255319148936,0.7789107187266849,0.6466286336969561,0.5355594206433597,0.5710340171846905,0.0023202764495855346
0.62,0.6,0.3868644376456876,0.3791666666666666,0.821522309711286,0.7399527186761229,0.7786069651741293,0.6466286336969561,0.5328998461752745,0.5692609675393004,0.0023228864343432234
0.63,0.6,0.3751456876456876,0.3666666666666666,0.8218602207041513,0.7394799054373522,0.7784967645594824,0.6426392719948285,0.5275806972391044,0.5647016970225832,0.0023228864343432234
0.64,0.6,0.3695901320901321,0.3604166666666666,0.8217665615141956,0.7390070921985815,0.7781926811053025,0.6426392719948285,0.5249211227710192,0.5629286473771931,0.0023254964191009126
0.65,0.6,0.3704829892329892,0.3604166666666666,0.8226315789473684,0.7390070921985815,0.7785803237858032,0.6452988464629136,0.5249211227710192,0.5639924771644271,0.0023202764495855346
0.66,0.6,0.35941766566766564,0.35,0.8224446786090621,0.7380614657210401,0.777971592324944,0.6399796975267434,0.520488498657544,0.5588506331927959,0.0023254964191009126
0.67,0.6,0.35941766566766564,0.35,0.8228782287822878,0.7380614657210401,0.7781655034895314,0.6399796975267434,0.520488498657544,0.5588506331927959,0.0023228864343432234
0.68,0.6,0.3528166278166278,0.34374999999999994,0.8232189973614775,0.7375886524822695,0.7780548628428927,0.6373201230586583,0.5178289241894589,0.5558364487956329,0.0023228864343432234
0.69,0.6,0.3310821123321123,0.3208333333333333,0.8233738762559493,0.7361702127659574,0.7773339990014978,0.6311144492997931,0.5080771511398136,0.5473258104977604,0.0023281064038586014
0.7,0.6,0.31530830280830285,0.30416666666666664,0.8235294117647058,0.7347517730496453,0.7766116941529235,0.6266818251863179,0.5009849525582533,0.5412974417034343,0.0023333263733739795
0.71,0.6,0.2986874236874237,0.2875,0.823342175066313,0.733806146572104,0.776,0.6213626762501476,0.49389275397669297,0.534382548086413,0.0023385463428893575
0.72,0.6,0.28618742368742367,0.275,0.8236856080722251,0.7333333333333333,0.775887943971986,0.6160435273139774,0.4885736050405228,0.5290633991502427,0.0023385463428893575
0.73,0.6,0.2699710012210012,0.26041666666666663,0.823404255319149,0.7319148936170212,0.7749687108886107,0.6027456549735519,0.48236793128165745,0.5207300658169094,0.0023463762971624247
0.74,0.6,0.2699710012210012,0.26041666666666663,0.823404255319149,0.7319148936170212,0.7749687108886107,0.6027456549735519,0.48236793128165745,0.5207300658169094,0.0023463762971624247
0.75,0.6,0.2581654456654457,0.24791666666666665,0.8232161874334398,0.7309692671394799,0.7743551214625595,0.6000860805054667,0.47704878234548725,0.5162974417034343,0.0023515962666778027
0.76,0.6,0.22210012210012212,0.2125,0.8228388473852721,0.7290780141843972,0.7731260967661068,0.5841286336969562,0.4619778603596717,0.5005172998594627,0.0023620362057085588
0.77,0.6,0.20602869352869355,0.1958333333333333,0.8230892570817745,0.7281323877068558,0.772704465629704,0.578809484760786,0.45488566177811135,0.4941343211360583,0.0023646461904662476
0.78,0.6,0.19352869352869356,0.1833333333333333,0.8229946524064171,0.7276595744680852,0.772396486825596,0.5734903358246158,0.44956651284194116,0.4888151721998881,0.002367256175223937
0.79,0.6,0.18246336996336998,0.17291666666666666,0.8236870310825295,0.7267139479905438,0.7721677970359206,0.5681711868884456,0.44513388872846604,0.48367332822825687,0.002367256175223937
0.8,0.6,0.1755189255189255,0.16666666666666666,0.8235924932975871,0.7262411347517731,0.771859296482412,0.5628520379522753,0.442474314260381,0.4801272289374767,0.0023698661599816256
0.81,0.6,0.16163003663003664,0.15416666666666665,0.8234031132581857,0.7252955082742317,0.7712418300653595,0.552213740079935,0.4371551653242107,0.4730350303559165,0.0023750861294970036
0.82,0.6,0.1511141636141636,0.14375,0.8232133261687264,0.7243498817966904,0.7706237424547284,0.5468945911437647,0.4327225412107355,0.4684251012779023,0.0023803060990123816
0.83,0.6,0.1511141636141636,0.14375,0.8232133261687264,0.7243498817966904,0.7706237424547284,0.5468945911437647,0.4327225412107355,0.4684251012779023,0.0023803060990123816
0.84,0.6,0.14416971916971916,0.1375,0.8235610543302851,0.7238770685579197,0.770508303975843,0.5415754422075946,0.43006296674265043,0.4648790019871222,0.0023803060990123816
0.85,0.6,0.14416971916971916,0.1375,0.8235610543302851,0.7238770685579197,0.770508303975843,0.5415754422075946,0.43006296674265043,0.4648790019871222,0.0023803060990123816
0.86,0.6,0.13365384615384615,0.12708333333333333,0.823371028540657,0.7229314420803783,0.769889224572004,0.5362562932714243,0.42563034262917515,0.460269072909108,0.0023855260685277596
0.87,0.6,0.13365384615384615,0.12708333333333333,0.823371028540657,0.7229314420803783,0.769889224572004,0.5362562932714243,0.42563034262917515,0.460269072909108,0.0023855260685277596
0.88,0.6,0.11668956043956044,0.11041666666666668,0.8236245954692557,0.7219858156028369,0.7694633408919124,0.5282775698671689,0.4185381440476149,0.4528222643984697,0.002388136053285449
0.89,0.6,0.10006868131868132,0.09375,0.8232432432432433,0.7200945626477542,0.7682219419924338,0.5229584209309988,0.4114459454660547,0.44590737078144843,0.002398575992316205
0.9,0.6,0.09312423687423688,0.0875,0.8231476473769606,0.7196217494089835,0.7679112008072654,0.5176392719948286,0.40878637099796955,0.44236127149066823,0.0024011859770738937
0.91,0.6,0.09312423687423688,0.0875,0.8231476473769606,0.7196217494089835,0.7679112008072654,0.5176392719948286,0.40878637099796955,0.44236127149066823,0.0024011859770738937
0.92,0.6,0.08062423687423688,0.07499999999999998,0.8234975636166757,0.7191489361702128,0.767794043412418,0.5123201230586584,0.40346722206179936,0.43704212255449804,0.0024011859770738937
0.93,0.6,0.05647130647130647,0.05,0.8231144872490505,0.7172576832151301,0.7665487620010106,0.4990222507182328,0.3928289241894589,0.4265811296466967,0.0024116259161046497
0.94,0.6,0.035103785103785104,0.03125,0.8236254763200871,0.7153664302600473,0.7656882591093117,0.47774565497355187,0.3848502007852036,0.4150563069516612,0.0024168458856200278
0.95,0.6,0.020680708180708184,0.01875,0.8233369683751364,0.7139479905437353,0.7647505697644973,0.46178820816504124,0.3795310518490334,0.40707758354740586,0.002424675839893095
