minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.15,0.57,0.2680279640241402,0.7078431372549019,0.33274647887323944,0.7297297297297297,0.4570737605804111,0.46866971038502103,0.6753429837872359,0.44328291127599306,0.00922122730633369
0.16,0.57,0.29992395093999846,0.703921568627451,0.37327006722024514,0.728957528957529,0.49372384937238495,0.4771136658476976,0.6735699341418458,0.4549313227002818,0.00795202497330157
0.17,0.57,0.3347527858448802,0.7,0.41523557904007047,0.7281853281853282,0.5288839035333707,0.4881638479661365,0.6717968844964558,0.4688246526374353,0.006900517538815411
0.18,0.57,0.36614271856854796,0.6882352941176471,0.4610485056344929,0.7266409266409266,0.5641486810551559,0.5037406850277952,0.6664777355602856,0.48429723244057815,0.0059722336318081
0.19,0.57,0.3931388144601092,0.6705882352941176,0.4965626652564781,0.7250965250965251,0.5894538606403014,0.5147029567868221,0.6584990121560302,0.49668415937034033,0.005372545798077713
0.2,0.57,0.423796841039767,0.6705882352941176,0.5387263339070568,0.7250965250965251,0.6181698485845951,0.526060953165615,0.6584990121560302,0.5100602310581397,0.004764643062515403
0.21,0.57,0.4416082657181332,0.6588235294117647,0.572039072039072,0.7235521235521235,0.6389362427548585,0.5346985481893357,0.65317986321986,0.5198244531318473,0.004349790520003286
0.22,0.57,0.4437599694665803,0.6294117647058823,0.5984605516356639,0.7204633204633205,0.6538192011212334,0.5417639907499514,0.6398819908794345,0.5253430402888042,0.004058161504970016
0.23,0.57,0.4524356456918487,0.6176470588235294,0.6225784903139613,0.7196911196911197,0.667621776504298,0.5521819578233972,0.6345628419432643,0.5333802551799812,0.0038117144500123224
0.24,0.57,0.43633010136958655,0.5882352941176471,0.6415745856353591,0.7173745173745174,0.6773605541378053,0.5477245067643588,0.6212649696028387,0.5280915381953944,0.0036350940606259753
0.25,0.57,0.4372527211777012,0.5705882352941176,0.6607270135424091,0.7158301158301158,0.687175685693106,0.555139157250118,0.6132862461985834,0.5323311535950196,0.003466688573071552
0.26,0.57,0.4280837512211579,0.5470588235294118,0.6776556776556777,0.7142857142857143,0.6954887218045113,0.5572781130655444,0.602647948326243,0.5313718565592125,0.0033270352419288588
