Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1202,3,48,1,0.0,0.0,0.0,0,2,1,0.23000000417232513,Tail,minority_f2
T1203,44,48,12,0.6428571428571429,0.75,0.6923076923076923,9,5,3,0.5699999928474426,Medium,minority_f2
T1204,131,131,37,0.9142857142857143,0.8648648648648649,0.8888888888888888,32,3,5,0.5699999928474426,Head,minority_f2
T1205,20,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.5699999928474426,Medium,minority_f2
T1207,5,48,2,0.2,0.5,0.2857142857142857,1,4,1,0.23000000417232513,Tail,minority_f2
T1210,16,48,5,0.5,0.8,0.6153846153846154,4,4,1,0.23000000417232513,Tail,minority_f2
T1211,4,48,1,0.0,0.0,0.0,0,7,1,0.23000000417232513,Tail,minority_f2
T1212,3,48,1,0.0,0.0,0.0,0,0,1,0.23000000417232513,Tail,minority_f2
T1213,17,48,5,0.3333333333333333,1.0,0.5,5,10,0,0.23000000417232513,Tail,minority_f2
T1216,10,48,3,0.1111111111111111,0.3333333333333333,0.16666666666666666,1,8,2,0.23000000417232513,Tail,minority_f2
T1217,8,48,2,0.5,1.0,0.6666666666666666,2,2,0,0.23000000417232513,Tail,minority_f2
T1218,166,166,47,0.8571428571428571,0.7659574468085106,0.8089887640449438,36,6,11,0.5699999928474426,Head,minority_f2
T1219,17,48,5,0.3076923076923077,0.8,0.4444444444444444,4,9,1,0.23000000417232513,Tail,minority_f2
T1220,10,48,3,0.14285714285714285,0.6666666666666666,0.23529411764705882,2,12,1,0.23000000417232513,Tail,minority_f2
T1221,13,48,4,0.15384615384615385,0.5,0.23529411764705882,2,11,2,0.23000000417232513,Tail,minority_f2
T1222,25,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.5699999928474426,Medium,minority_f2
T1480,24,48,7,1.0,0.2857142857142857,0.4444444444444444,2,0,5,0.5699999928474426,Medium,minority_f2
T1482,10,48,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,0.23000000417232513,Tail,minority_f2
T1484,21,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.5699999928474426,Medium,minority_f2
T1485,17,48,5,0.14814814814814814,0.8,0.25,4,23,1,0.23000000417232513,Tail,minority_f2
T1486,37,48,11,1.0,0.5454545454545454,0.7058823529411765,6,0,5,0.5699999928474426,Medium,minority_f2
T1489,22,48,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.5699999928474426,Medium,minority_f2
T1490,19,48,6,0.45454545454545453,0.8333333333333334,0.5882352941176471,5,6,1,0.23000000417232513,Tail,minority_f2
T1491,9,48,3,0.6,1.0,0.75,3,2,0,0.23000000417232513,Tail,minority_f2
T1495,3,48,1,0.0,0.0,0.0,0,3,1,0.23000000417232513,Tail,minority_f2
T1496,12,48,4,0.4,0.5,0.4444444444444444,2,3,2,0.23000000417232513,Tail,minority_f2
T1497,84,84,24,0.625,0.4166666666666667,0.5,10,6,14,0.5699999928474426,Medium,minority_f2
T1498,23,48,6,0.5,0.3333333333333333,0.4,2,2,4,0.5699999928474426,Medium,minority_f2
T1499,34,48,10,0.0,0.0,0.0,0,2,10,0.5699999928474426,Medium,minority_f2
T1505,48,48,14,1.0,0.7142857142857143,0.8333333333333334,10,0,4,0.5699999928474426,Medium,minority_f2
T1518,86,86,24,0.7142857142857143,0.625,0.6666666666666666,15,6,9,0.5699999928474426,Medium,minority_f2
T1525,4,48,1,0.0,0.0,0.0,0,2,1,0.23000000417232513,Tail,minority_f2
T1526,4,48,1,0.16666666666666666,1.0,0.2857142857142857,1,5,0,0.23000000417232513,Tail,minority_f2
T1528,9,48,2,0.0,0.0,0.0,0,14,2,0.23000000417232513,Tail,minority_f2
T1529,11,48,3,0.3,1.0,0.46153846153846156,3,7,0,0.23000000417232513,Tail,minority_f2
T1530,6,48,2,0.16666666666666666,0.5,0.25,1,5,1,0.23000000417232513,Tail,minority_f2
T1531,3,48,1,0.3333333333333333,1.0,0.5,1,2,0,0.23000000417232513,Tail,minority_f2
T1534,7,48,2,0.0,0.0,0.0,0,4,2,0.23000000417232513,Tail,minority_f2
T1535,5,48,2,0.3333333333333333,0.5,0.4,1,2,1,0.23000000417232513,Tail,minority_f2
T1537,3,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.23000000417232513,Tail,minority_f2
T1538,3,48,1,0.0,0.0,0.0,0,5,1,0.23000000417232513,Tail,minority_f2
T1539,12,48,4,0.36363636363636365,1.0,0.5333333333333333,4,7,0,0.23000000417232513,Tail,minority_f2
T1542,29,48,8,0.5,0.625,0.5555555555555556,5,5,3,0.5699999928474426,Medium,minority_f2
T1543,123,123,35,0.9615384615384616,0.7142857142857143,0.819672131147541,25,1,10,0.5699999928474426,Head,minority_f2
T1546,122,122,35,0.75,0.6857142857142857,0.7164179104477612,24,8,11,0.5699999928474426,Head,minority_f2
T1547,257,257,73,0.890625,0.7808219178082192,0.8321167883211679,57,7,16,0.5699999928474426,Head,minority_f2
T1548,61,61,17,0.8666666666666667,0.7647058823529411,0.8125,13,2,4,0.5699999928474426,Medium,minority_f2
T1550,44,48,13,0.75,0.23076923076923078,0.35294117647058826,3,1,10,0.5699999928474426,Medium,minority_f2
