Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1204,131,131,37,0.8648648648648649,0.8648648648648649,0.8648648648648649,32,5,5,0.54,Head,global
T1205,20,48,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.54,Medium,global
T1207,5,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1210,16,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.54,Tail,global
T1211,4,48,1,0.0,0.0,0.0,0,1,1,0.54,Tail,global
T1212,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1213,17,48,5,0.5,0.2,0.2857142857142857,1,1,4,0.54,Tail,global
T1216,10,48,3,0.0,0.0,0.0,0,0,3,0.54,Tail,global
T1217,8,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.54,Tail,global
T1218,166,166,47,0.8974358974358975,0.7446808510638298,0.813953488372093,35,4,12,0.54,Head,global
T1219,17,48,5,0.75,0.6,0.6666666666666666,3,1,2,0.54,Tail,global
T1220,10,48,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.54,Tail,global
T1221,13,48,4,0.2,0.25,0.2222222222222222,1,4,3,0.54,Tail,global
T1222,26,48,7,0.625,0.7142857142857143,0.6666666666666666,5,3,2,0.54,Medium,global
T1480,24,48,7,1.0,0.2857142857142857,0.4444444444444444,2,0,5,0.54,Medium,global
T1482,10,48,3,0.0,0.0,0.0,0,1,3,0.54,Tail,global
T1484,21,48,6,0.5,0.16666666666666666,0.25,1,1,5,0.54,Medium,global
T1485,17,48,5,0.75,0.6,0.6666666666666666,3,1,2,0.54,Tail,global
T1486,37,48,11,1.0,0.8181818181818182,0.9,9,0,2,0.54,Medium,global
T1489,22,48,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.54,Medium,global
T1490,19,48,6,0.5,0.5,0.5,3,3,3,0.54,Tail,global
T1491,9,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.54,Tail,global
T1495,3,48,1,0.0,0.0,0.0,0,1,1,0.54,Tail,global
T1496,12,48,4,1.0,0.75,0.8571428571428571,3,0,1,0.54,Tail,global
T1497,84,84,24,0.6,0.625,0.6122448979591837,15,10,9,0.54,Medium,global
T1498,23,49,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.54,Medium,global
T1499,34,48,10,0.5,0.3,0.375,3,3,7,0.54,Medium,global
T1505,48,48,14,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,1,3,0.54,Medium,global
T1518,86,86,24,0.7241379310344828,0.875,0.7924528301886793,21,8,3,0.54,Medium,global
T1525,4,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1526,4,48,1,0.0,0.0,0.0,0,1,1,0.54,Tail,global
T1528,9,48,2,0.3333333333333333,0.5,0.4,1,2,1,0.54,Tail,global
T1529,11,48,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.54,Tail,global
T1530,6,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1531,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1534,7,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.54,Tail,global
T1535,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.54,Tail,global
T1537,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1539,12,48,4,0.8,1.0,0.8888888888888888,4,1,0,0.54,Tail,global
T1542,29,48,8,0.625,0.625,0.625,5,3,3,0.54,Medium,global
T1543,123,123,35,0.717948717948718,0.8,0.7567567567567568,28,11,7,0.54,Head,global
T1546,122,122,35,0.6923076923076923,0.5142857142857142,0.5901639344262295,18,8,17,0.54,Head,global
T1547,257,257,74,0.8157894736842105,0.8378378378378378,0.8266666666666667,62,14,12,0.54,Head,global
T1548,62,62,18,0.9,0.5,0.6428571428571429,9,1,9,0.54,Medium,global
T1550,44,48,13,0.7,0.5384615384615384,0.6086956521739131,7,3,6,0.54,Medium,global
T1552,58,58,17,0.6363636363636364,0.4117647058823529,0.5,7,4,10,0.54,Medium,global
T1553,98,98,28,0.7619047619047619,0.5714285714285714,0.6530612244897959,16,5,12,0.54,Medium,global
T1554,11,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.54,Tail,global
T1555,99,99,28,0.5862068965517241,0.6071428571428571,0.5964912280701754,17,12,11,0.54,Medium,global
T1556,30,48,8,1.0,0.5,0.6666666666666666,4,0,4,0.54,Medium,global
T1557,24,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.54,Medium,global
T1558,37,48,11,0.75,0.8181818181818182,0.782608695652174,9,3,2,0.54,Medium,global
T1559,33,48,10,0.875,0.7,0.7777777777777778,7,1,3,0.54,Medium,global
T1560,98,98,28,0.72,0.6428571428571429,0.6792452830188679,18,7,10,0.54,Medium,global
T1561,22,48,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.54,Medium,global
T1562,122,122,35,0.7666666666666667,0.6571428571428571,0.7076923076923077,23,7,12,0.54,Head,global
T1563,16,48,5,0.6666666666666666,0.4,0.5,2,1,3,0.54,Tail,global
T1564,119,119,34,0.7941176470588235,0.7941176470588235,0.7941176470588235,27,7,7,0.54,Head,global
T1565,16,48,5,1.0,0.8,0.8888888888888888,4,0,1,0.54,Tail,global
T1566,135,135,39,0.868421052631579,0.8461538461538461,0.8571428571428571,33,5,6,0.54,Head,global
T1567,19,48,6,0.5,0.16666666666666666,0.25,1,1,5,0.54,Tail,global
T1568,38,48,11,0.8888888888888888,0.7272727272727273,0.8,8,1,3,0.54,Medium,global
T1569,42,48,12,0.8,0.6666666666666666,0.7272727272727273,8,2,4,0.54,Medium,global
T1570,14,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.54,Tail,global
T1571,23,48,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,0.54,Medium,global
T1572,14,48,4,0.0,0.0,0.0,0,4,4,0.54,Tail,global
T1573,136,136,39,0.8048780487804879,0.8461538461538461,0.825,33,8,6,0.54,Head,global
T1574,129,129,37,0.9130434782608695,0.5675675675675675,0.7,21,2,16,0.54,Head,global
T1578,13,48,4,0.6,0.75,0.6666666666666666,3,2,1,0.54,Tail,global
T1580,7,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1583,52,52,15,0.6428571428571429,0.6,0.6206896551724138,9,5,6,0.54,Medium,global
T1584,31,48,9,0.8571428571428571,0.6666666666666666,0.75,6,1,3,0.54,Medium,global
T1585,25,48,7,0.5,0.5714285714285714,0.5333333333333333,4,4,3,0.54,Medium,global
T1586,19,48,6,0.6,0.5,0.5454545454545454,3,2,3,0.54,Tail,global
T1587,33,48,10,0.6363636363636364,0.7,0.6666666666666666,7,4,3,0.54,Medium,global
T1588,74,74,21,0.8461538461538461,0.5238095238095238,0.6470588235294118,11,2,10,0.54,Medium,global
T1589,23,48,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.54,Medium,global
T1590,24,48,7,0.75,0.8571428571428571,0.8,6,2,1,0.54,Medium,global
T1591,17,48,5,0.6666666666666666,0.8,0.7272727272727273,4,2,1,0.54,Tail,global
T1592,17,48,5,1.0,0.6,0.75,3,0,2,0.54,Tail,global
T1593,11,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.54,Tail,global
T1594,4,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1595,13,48,4,0.75,0.75,0.75,3,1,1,0.54,Tail,global
T1596,24,48,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.54,Medium,global
T1597,10,48,3,0.75,1.0,0.8571428571428571,3,1,0,0.54,Tail,global
T1598,23,48,7,0.5,0.2857142857142857,0.36363636363636365,2,2,5,0.54,Medium,global
T1599,13,48,4,1.0,0.75,0.8571428571428571,3,0,1,0.54,Tail,global
T1600,11,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.54,Tail,global
T1601,24,48,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.54,Medium,global
T1602,12,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.54,Tail,global
T1606,18,48,5,0.2857142857142857,0.4,0.3333333333333333,2,5,3,0.54,Tail,global
T1608,41,48,12,0.8571428571428571,0.5,0.631578947368421,6,1,6,0.54,Medium,global
T1609,5,48,2,0.3333333333333333,0.5,0.4,1,2,1,0.54,Tail,global
T1610,6,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.54,Tail,global
T1611,8,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.54,Tail,global
T1612,3,48,1,1.0,1.0,1.0,1,0,0,0.54,Tail,global
T1613,5,48,1,0.0,0.0,0.0,0,1,1,0.54,Tail,global
T1614,24,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.54,Medium,global
T1615,5,49,1,1.0,1.0,1.0,1,0,0,0.54,Tail,global
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1620,7,48,2,0.5,0.5,0.5,1,1,1,0.54,Tail,global
