minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.4,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.41,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.42,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.43,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.44,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.45,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.46,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.47,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.48,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.49,0.54,0.6100427350427351,0.5833333333333333,0.8599476439790575,0.8002436053593179,0.8290220820189275,0.8640923790532338,0.7508423729169202,0.786201191427629,0.007506925207756233
0.5,0.54,0.6100427350427351,0.5833333333333333,0.8599476439790575,0.8002436053593179,0.8290220820189275,0.8640923790532338,0.7508423729169202,0.786201191427629,0.007506925207756233
0.51,0.54,0.6100427350427351,0.5833333333333333,0.8599476439790575,0.8002436053593179,0.8290220820189275,0.8640923790532338,0.7508423729169202,0.786201191427629,0.007506925207756233
0.52,0.54,0.6100427350427351,0.5833333333333333,0.8599476439790575,0.8002436053593179,0.8290220820189275,0.8640923790532338,0.7508423729169202,0.786201191427629,0.007506925207756233
0.53,0.54,0.6100427350427351,0.5833333333333333,0.8599476439790575,0.8002436053593179,0.8290220820189275,0.8640923790532338,0.7508423729169202,0.786201191427629,0.007506925207756233
0.54,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.55,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.56,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.57,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.58,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.59,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.6,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.61,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.62,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.63,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.64,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.65,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.66,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
0.67,0.54,0.6239316239316239,0.5833333333333333,0.8610747051114024,0.8002436053593179,0.8295454545454546,0.8740923790532338,0.7508423729169202,0.7895345247609623,0.007479224376731302
