minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.69,0.62,0.27286168692418694,0.26875,0.7808626673277145,0.7446808510638298,0.7623426911907066,0.5779656569108858,0.5045744053953783,0.5234800072313414,0.0025630050320506127
0.7,0.62,0.2716053911366411,0.2645833333333333,0.7819175360158966,0.7442080378250591,0.7625968992248062,0.5819550186130135,0.5028013557499883,0.5244171906153333,0.0025577850625352347
0.71,0.62,0.2597006292318792,0.2520833333333333,0.7821979114868225,0.7437352245862884,0.7624818225884634,0.5784089193222333,0.49748220681381816,0.5198072615373192,0.0025577850625352347
0.72,0.62,0.24720062923187922,0.23958333333333331,0.7820895522388059,0.7432624113475177,0.7621818181818182,0.5730897703860631,0.4921630578776479,0.5144881126011489,0.002560395047292924
0.73,0.62,0.24720062923187922,0.23958333333333331,0.7820895522388059,0.7432624113475177,0.7621818181818182,0.5730897703860631,0.4921630578776479,0.5144881126011489,0.002560395047292924
0.74,0.62,0.23504403582528582,0.2270833333333333,0.7822620827105132,0.7423167848699763,0.7617661329451723,0.570430195917978,0.4868439089414777,0.5097008785585957,0.0025630050320506127
0.75,0.62,0.23504403582528582,0.2270833333333333,0.7822620827105132,0.7423167848699763,0.7617661329451723,0.570430195917978,0.4868439089414777,0.5097008785585957,0.0025630050320506127
0.76,0.62,0.22762229090354094,0.21875,0.7832167832167832,0.741371158392435,0.7617196988098129,0.570430195917978,0.4832978096506976,0.5072186090550496,0.002560395047292924
0.77,0.62,0.21512229090354093,0.20624999999999996,0.7828914457228614,0.7399527186761229,0.7608167233835683,0.5651110469818078,0.4779786607145273,0.5018994601188793,0.0025682250015659908
0.78,0.62,0.20544585622710626,0.1958333333333333,0.783066132264529,0.7390070921985815,0.7603989297008027,0.5651110469818078,0.47354603660105216,0.4985306657926383,0.00257083498632368
0.79,0.62,0.20544585622710626,0.1958333333333333,0.783066132264529,0.7390070921985815,0.7603989297008027,0.5651110469818078,0.47354603660105216,0.4985306657926383,0.00257083498632368
0.8,0.62,0.2064837072649573,0.1958333333333333,0.7838515546639919,0.7390070921985815,0.7607690435629106,0.570430195917978,0.47354603660105216,0.4999491055089503,0.002565615016808302
0.81,0.62,0.2064837072649573,0.1958333333333333,0.7842448569994982,0.7390070921985815,0.76095423563778,0.570430195917978,0.47354603660105216,0.4999491055089503,0.0025630050320506127
0.82,0.62,0.2064837072649573,0.1958333333333333,0.7846385542168675,0.7390070921985815,0.7611395178962747,0.570430195917978,0.47354603660105216,0.4999491055089503,0.002560395047292924
0.83,0.62,0.2064837072649573,0.1958333333333333,0.7846385542168675,0.7390070921985815,0.7611395178962747,0.570430195917978,0.47354603660105216,0.4999491055089503,0.002560395047292924
0.84,0.62,0.20270623473748475,0.19166666666666665,0.7849246231155779,0.7385342789598108,0.7610231425091352,0.5730897703860631,0.4717729869556621,0.49888527572171626,0.002560395047292924
0.85,0.62,0.19789854242979243,0.1875,0.7848164906988436,0.7380614657210401,0.7607212475633528,0.5677706214498929,0.469999937310272,0.49622570125363114,0.0025630050320506127
0.86,0.62,0.17289854242979244,0.1625,0.7845998993457474,0.7371158392434988,0.7601170160897124,0.5571323235775524,0.45936163943793157,0.4855874033812907,0.0025682250015659908
0.87,0.62,0.16809085012210012,0.15833333333333333,0.7844914400805639,0.7366430260047281,0.7598146793465008,0.5518131746413822,0.4575885897925415,0.4829278289132056,0.00257083498632368
0.88,0.62,0.15633871336996336,0.14791666666666664,0.7846696923852748,0.7356973995271867,0.7593948267447536,0.5411748767690417,0.4531559656790664,0.4767221551543404,0.0025734449710813688
0.89,0.62,0.15153102106227107,0.14375,0.784561049445005,0.735224586288416,0.7590920185501586,0.5358557278328716,0.45138291603367636,0.4740625806862553,0.002576054955839058
0.9,0.62,0.13767551892551894,0.12916666666666665,0.7846309403437816,0.733806146572104,0.7583679452724164,0.5318663661307439,0.4451772422748111,0.468616785346843,0.002581274925354436
0.91,0.62,0.1203144078144078,0.11041666666666665,0.7847011144883486,0.7323877068557919,0.7576424553680606,0.5238876427264886,0.4371985188705558,0.46152458676528263,0.002586494894869814
0.92,0.62,0.1155067155067155,0.10625,0.7845919918905221,0.7319148936170212,0.7573385518590998,0.5185684937903184,0.4354254692251656,0.4588650122971975,0.002589104879627503
0.93,0.62,0.08927045177045176,0.08124999999999999,0.7841543930929405,0.7300236406619386,0.7561214495592556,0.5026110469818078,0.42478717135282523,0.44663096974400596,0.002599544818658259
0.94,0.62,0.0733974358974359,0.06666666666666667,0.78382502543235,0.7286052009456265,0.7552070570938495,0.4919727491094673,0.41858149759396,0.43882955130428963,0.002607374772931326
