minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.18,0.66,0.3824404761904762,0.7916666666666666,0.7788888888888889,0.853836784409257,0.8146426496223126,0.8296695330878886,0.8233151630207002,0.7942579630293887,0.008836565096952909
0.19,0.66,0.42728758169934644,0.7916666666666666,0.8104046242774566,0.853836784409257,0.8315539739027283,0.8312009576106858,0.8233151630207002,0.7967033740997997,0.007867036011080332
0.2,0.66,0.4601220793920284,0.7083333333333333,0.8323424494649228,0.8526187576126675,0.8423586040914561,0.8341218062438968,0.8166484963540335,0.8002054183518439,0.0072576177285318556
0.21,0.66,0.4872599025824832,0.7083333333333333,0.8443908323281062,0.8526187576126675,0.8484848484848485,0.8359387398823408,0.8166484963540335,0.8023880301844558,0.006925207756232687
0.22,0.66,0.5226648351648352,0.7083333333333333,0.8620689655172413,0.8526187576126675,0.8573178199632578,0.837624730220505,0.8166484963540335,0.8047562841527097,0.006454293628808864
0.23,0.66,0.5366704374057315,0.7083333333333333,0.8663366336633663,0.8526187576126675,0.8594229588704727,0.8384580635538383,0.8166484963540335,0.8058385352349609,0.006343490304709141
0.24,0.66,0.5729166666666667,0.7083333333333333,0.8728179551122195,0.8526187576126675,0.862600123228589,0.8432358413316162,0.8166484963540335,0.8101848555812812,0.006177285318559557
0.25,0.66,0.5952380952380952,0.7083333333333333,0.8771929824561403,0.8526187576126675,0.8647313156269302,0.8490691746649495,0.8166484963540335,0.8134705698669954,0.006066481994459833
0.26,0.66,0.6195887445887446,0.7083333333333333,0.8805031446540881,0.8526187576126675,0.8663366336633663,0.8524025079982828,0.8166484963540335,0.8164705698669955,0.005983379501385042
0.27,0.66,0.6385281385281385,0.7083333333333333,0.8816120906801007,0.8526187576126675,0.8668730650154799,0.8557358413316162,0.8166484963540335,0.8191372365336622,0.005955678670360111
0.28,0.66,0.6385281385281385,0.7083333333333333,0.8816120906801007,0.8526187576126675,0.8668730650154799,0.8557358413316162,0.8166484963540335,0.8191372365336622,0.005955678670360111
0.29,0.66,0.6385281385281385,0.7083333333333333,0.8816120906801007,0.8526187576126675,0.8668730650154799,0.8557358413316162,0.8166484963540335,0.8191372365336622,0.005955678670360111
0.3,0.66,0.6870629370629371,0.7083333333333333,0.8838383838383839,0.8526187576126675,0.8679479231246126,0.8757358413316162,0.8166484963540335,0.8278039032003288,0.005900277008310249
0.31,0.66,0.6870629370629371,0.7083333333333333,0.8838383838383839,0.8526187576126675,0.8679479231246126,0.8757358413316162,0.8166484963540335,0.8278039032003288,0.005900277008310249
